UNIPROT	gene_name	mf	final_score	method
P46937	YAP1	tf	2.48423761232081	VIPER
Q09472	EP300	tf	2.05738069651188	PhosphoScore
P03372	ESR1	tf	-2.71378861471622	PhosphoScore
P42229	STAT5A	tf	3.70027924652221	PhosphoScore
Q2M2I8	AAK1	kin	2.89560788998509	VIPER
P27037	ACVR2A	kin	-11.1210002995518	VIPER
Q13705	ACVR2B	kin	-11.657691269753	VIPER
P31751	AKT2	kin	3.04312141039701	VIPER
Q9Y243	AKT3	kin	2.39373317951589	VIPER
Q13315	ATM	kin	-4.74887767494516	VIPER
P36894	BMPR1A	kin	-10.1860811856303	VIPER
O00238	BMPR1B	kin	-9.93793405439616	VIPER
Q13873	BMPR2	kin	-6.2097199702435	VIPER
P51813	BMX	kin	-2.01893668187502	VIPER
O43683	BUB1	kin	2.45173425566778	VIPER
Q8IU85	CAMK1D	kin	2.56951703459229	VIPER
Q96NX5	CAMK1G	kin	3.18407692061472	VIPER
Q13555	CAMK2G	kin	-8.16782139315299	VIPER
Q16566	CAMK4	kin	2.26962336586322	VIPER
O00311	CDC7	kin	-3.77623094939721	VIPER
P06493	CDK1	kin	7.619227441458	VIPER
Q15131	CDK10	kin	7.22647745825893	VIPER
Q9NYV4	CDK12	kin	2.86217702898776	VIPER
O94921	CDK14	kin	5.68538087542973	VIPER
Q00536	CDK16	kin	8.05053357774116	VIPER
Q00537	CDK17	kin	5.41001068978743	VIPER
Q07002	CDK18	kin	4.45120333356912	VIPER
Q9BWU1	CDK19	kin	2.5116270928197	VIPER
P24941	CDK2	kin	10.711583806101	VIPER
Q00526	CDK3	kin	7.45562360833807	VIPER
P11802	CDK4	kin	10.0151108052173	VIPER
Q00535	CDK5	kin	9.59178402292155	VIPER
SIGNOR-C144	CDK5_CDK5R1	kin	3.16557210744371	VIPER
Q00534	CDK6	kin	11.4458411661391	VIPER
P50613	CDK7	kin	4.15340090177388	VIPER
P49336	CDK8	kin	2.75328785360742	VIPER
P50750	CDK9	kin	4.01965705634833	VIPER
Q00532	CDKL1	kin	3.52261898190305	VIPER
O76039	CDKL5	kin	5.17245656376675	VIPER
P38936	CDKN1A	kin	2.1489371682607	VIPER
O14757	CHEK1	kin	2.40802738204834	VIPER
P49759	CLK1	kin	4.9826674637245	VIPER
P49760	CLK2	kin	3.08770247698897	VIPER
P41240	CSK	kin	-2.02037679987344	VIPER
Q9HCP0	CSNK1G1	kin	2.21536902817132	VIPER
P68400	CSNK2A1	kin	-2.34197815133608	VIPER
P19784	CSNK2A2	kin	-2.49120816955103	VIPER
Q6XUX3	DSTYK	kin	-7.48994844969951	VIPER
O00418	EEF2K	kin	5.74215294672817	VIPER
P00533	EGFR	kin	-2.67852835023497	VIPER
P29317	EPHA2	kin	-2.08555735217393	VIPER
P54764	EPHA4	kin	-2.25840417975481	VIPER
P54756	EPHA5	kin	-2.20014108131964	VIPER
Q9UF33	EPHA6	kin	-2.24621869826436	VIPER
P04626	ERBB2	kin	-2.2022230071374	VIPER+PhosphoScore
Q8IXL6	FAM20C	kin	-7.67315174331806	VIPER
P07332	FES	kin	-2.06808388971805	VIPER
P21802	FGFR2	kin	-2.17436553935811	VIPER
P22607	FGFR3	kin	-2.19442620523842	VIPER
P42685	FRK	kin	-2.00117680971937	VIPER
Q15835	GRK1	kin	-6.17890491402085	VIPER
P25098	GRK2	kin	-5.24703330332107	VIPER
P35626	GRK3	kin	-4.89702211233673	VIPER
P32298	GRK4	kin	-7.95461393305439	VIPER
P34947	GRK5	kin	-2.61772545933051	VIPER
P43250	GRK6	kin	-2.6937144030366	VIPER
Q8WTQ7	GRK7	kin	-4.638251508929	VIPER
Q8TF76	HASPIN	kin	2.48170862384231	VIPER
O14920	IKBKB	kin	2.12220958603116	VIPER
Q9NWZ3	IRAK4	kin	2.58701201294394	VIPER
Q5S007	LRRK2	kin	7.11004515133739	VIPER
P45985	MAP2K4	kin	-2.53058238459071	VIPER
P52564	MAP2K6	kin	-2.38151604299747	VIPER
P28482	MAPK1	kin	4.07651794848568	VIPER
Q16539	MAPK14	kin	2.04415956434152	VIPER
P27361	MAPK3	kin	2.61617313251497	VIPER
Q16644	MAPKAPK3	kin	2.98252950758089	VIPER
Q6P0Q8	MAST2	kin	-4.87185188575219	VIPER
Q14680	MELK	kin	3.01246646817594	VIPER
Q9HBH9	MKNK2	kin	2.00533925752699	VIPER
Q9UQ07	MOK	kin	4.77130857595894	VIPER
P00540	MOS	kin	-4.48821882623852	VIPER
O15146	MUSK	kin	-0.896567015040444	VIPER
Q8NEV4	MYO3A	kin	3.80906607805248	VIPER
Q8WXR4	MYO3B	kin	5.48124875231488	VIPER
P51956	NEK3	kin	2.29629952419629	VIPER
Q8TDX7	NEK7	kin	-2.08333253541902	VIPER
Q9UBE8	NLK	kin	6.0118736339078	VIPER
P15531	NME1	kin	-2.28069172806622	VIPER
O60285	NUAK1	kin	3.95767174107144	VIPER
Q9H093	NUAK2	kin	3.33551054934477	VIPER
Q16816	PHKG1	kin	4.33582280445256	VIPER
P15735	PHKG2	kin	3.59241059820351	VIPER
Q9P1W9	PIM2	kin	3.84587510985982	VIPER
Q9BXM7	PINK1	kin	3.30038825245366	VIPER
Q16512	PKN1	kin	3.49813937529236	VIPER
Q16513	PKN2	kin	3.17353556193676	VIPER
P53350	PLK1	kin	-0.57921121716203	VIPER+PhosphoScore
Q9NYY3	PLK2	kin	-11.4666942127665	VIPER
Q9H4B4	PLK3	kin	-9.87602220056563	VIPER
Q04759	PRKCQ	kin	2.08725344616311	VIPER
O94806	PRKD3	kin	2.51822307157815	VIPER
Q13882	PTK6	kin	-2.10057785947066	VIPER
P08922	ROS1	kin	2.15515707630388	VIPER
O00141	SGK1	kin	2.18778143881608	VIPER
Q96SB4	SRPK1	kin	4.25643135429691	VIPER
P78362	SRPK2	kin	4.49942335148743	VIPER
Q9UPE1	SRPK3	kin	4.66708009626324	VIPER
Q9Y2H1	STK38L	kin	-2.33812543991617	VIPER
Q9UHD2	TBK1	kin	-3.46361611289553	VIPER
P36897	TGFBR1	kin	-10.0967142010873	VIPER
Q86UE8	TLK2	kin	-3.56786129656846	VIPER
Q9UKE5	TNIK	kin	2.84059914634903	VIPER
Q99986	VRK1	kin	4.3824043724745	VIPER
Q86Y07	VRK2	kin	5.82577323513233	VIPER
O95747	OXSR1	kin	-2.49621439171828	PhosphoScore
Q13153	PAK1	kin	2.72480823245357	PhosphoScore
Q05655	PRKCD	kin	-2.4546650133643	PhosphoScore
P04049	RAF1	kin	-2.18817091359134	PhosphoScore
P33981	TTK	kin	2.01341134399294	PhosphoScore
Q96J92	WNK4	kin	-1.9950204990867	PhosphoScore
Q9Y4P1	ATG4B	other	-3.66487195018578	PhosphoScore
P51636	CAV2	other	-2.14907836804439	PhosphoScore
Q9UQC2	GAB2	other	-3.06218918468784	PhosphoScore
P35269	GTF2F1	other	1.98649384405058	PhosphoScore
P08238	HSP90AB1	other	-2.91553794404542	PhosphoScore
O95239	KIF4A	other	-2.04217654028724	PhosphoScore
Q96F24	NRBF2	other	2.22696749814395	PhosphoScore
P22059	OSBP	other	2.1820288315738	PhosphoScore
Q8N122	RPTOR	other	-3.72723214761096	PhosphoScore
P06702	S100A9	other	2.33240145132096	PhosphoScore
Q92504	SLC39A7	other	3.45828121503098	PhosphoScore
Q9Y365	STARD10	other	2.00354715412282	PhosphoScore
Q16623	STX1A	other	-3.326262581548	PhosphoScore
P21731	TBXA2R	other	-2.20621785394004	PhosphoScore
P55327	TPD52	other	2.67223923636224	PhosphoScore
Q12933	TRAF2	other	-2.52678028222911	PhosphoScore
