UNIPROT	gene_name	mf	final_score	method
P45983	MAPK8	kin	-3.29363859240906	VIPER
Q7KZI7	MARK2	kin	3.04465848168287	VIPER
P27448	MARK3	kin	2.27665087204168	VIPER
Q96L34	MARK4	kin	4.17869887550218	VIPER
Q6P0Q8	MAST2	kin	-8.18127084224673	VIPER
Q8TDX7	NEK7	kin	4.52305527035651	VIPER
Q8TD19	NEK9	kin	2.80649134475782	VIPER
Q9UBE8	NLK	kin	-5.63347523041414	VIPER
Q96KB5	PBK	kin	-0.575808078981382	VIPER
Q9BXM7	PINK1	kin	-7.69369604011386	VIPER
P53350	PLK1	kin	2.24031811375471	VIPER
P04049	RAF1	kin	2.5635703246983	VIPER+PhosphoScore
P08922	ROS1	kin	-2.61795650960056	VIPER
Q9H3Y6	SRMS	kin	-2.17046580628047	VIPER
Q13043	STK4	kin	1.97635098860475	VIPER
Q9UHD2	TBK1	kin	3.7072372030871	VIPER
Q9UKI8	TLK1	kin	6.06655923759063	VIPER
Q86UE8	TLK2	kin	4.55092655107949	VIPER
Q96PF2	TSSK2	kin	2.38927065730599	VIPER
Q6IQ55	TTBK2	kin	2.70817503843109	VIPER
P42681	TXK	kin	-2.1607092328496	VIPER
Q8IYT8	ULK2	kin	3.39792368429591	VIPER
Q6PHR2	ULK3	kin	2.07929083818046	VIPER
Q8IWU2	LMTK2	kin	-2.46512371808794	PhosphoScore
P17858	PFKL	kin	-3.62985033328498	PhosphoScore
Q9BZL6	PRKD2	kin	-1.99149656510231	PhosphoScore
P29350	PTPN6	phos	-2.29610087760613	PhosphoScore
P51812	RPS6KA3	kin	3.40733563197832	PhosphoScore
O75582	RPS6KA5	kin	-1.97282746101495	PhosphoScore
Q8WYL5	SSH1	phos	-2.6810978148891	PhosphoScore
Q02952	AKAP12	other	3.29163926100126	PhosphoScore
Q92974	ARHGEF2	other	-3.34871237944914	PhosphoScore
P51636	CAV2	other	2.44054518972731	PhosphoScore
Q12834	CDC20	other	2.35176478325283	PhosphoScore
Q96QB1	DLC1	other	2.66911950607905	PhosphoScore
Q13541	EIF4EBP1	other	2.61190546635105	PhosphoScore
P61978	HNRNPK	other	-3.76675535691983	PhosphoScore
Q9Y4H2	IRS2	other	2.3321767253164	PhosphoScore
Q8NI77	KIF18A	other	2.42990563307838	PhosphoScore
P33991	MCM4	other	3.76372554939728	PhosphoScore
Q14738	PPP2R5D	other	2.03300084762543	PhosphoScore
O43663	PRC1	other	-2.04046967547169	PhosphoScore
Q9BST9	RTKN	other	-3.53818104056808	PhosphoScore
P06702	S100A9	other	-3.65091806466265	PhosphoScore
Q92504	SLC39A7	other	2.96533603688754	PhosphoScore
Q16623	STX1A	other	-3.35470153385417	PhosphoScore
Q9ULW0	TPX2	other	-2.88402445825933	PhosphoScore
Q12933	TRAF2	other	2.1472880058013	PhosphoScore
O94782	USP1	other	-2.12769994786487	PhosphoScore
P46531	NOTCH1	rec	0	constraints
P42336	PIK3CA	rec	1	constraints
Q8N3U4	STAG2	rec	0	constraints
Q969H0	FBXW7	rec	0	constraints
Q9BX63	BRIP1	rec	0	constraints
P01112	HRAS	rec	0	constraints
P45985	MAP2K4	rec	0	constraints
Q9C0K0	BCL11B	rec	0	constraints
O14497	ARID1A	rec	0	constraints
P23771	GATA3	rec	0	constraints
Q9H3D4	TP63	rec	0	constraints
Q86YC2	PALB2	rec	0	constraints
Q8IXJ9	ASXL1	rec	0	constraints
Q68CP9	ARID2	rec	0	constraints
Q8N726	CDKN2A	rec	0	constraints
P42771	CDKN2A	rec	0	constraints
Q86Y01	DTX1	rec	0	constraints
Q09472	EP300	rec	0	constraints
P21860	ERBB3	rec	0	constraints
Q9UMN6	KMT2B	rec	0	constraints
Q8NEZ4	KMT2C	rec	0	constraints
P06401	PGR	rec	0	constraints
Q8IY92	SLX4	rec	0	constraints
P51532	SMARCA4	rec	0	constraints
Q13233	MAP3K1	rec	0	constraints
P60484	PTEN	rec	0	constraints
Q15911	ZFHX3	rec	0	constraints
P12830	CDH1	rec	0	constraints
P31749	AKT1	rec	0	constraints
Q93074	MED12	rec	0	constraints
Q9UMX1	SUFU	rec	0	constraints
Q96T58	SPEN	rec	0	constraints
P55317	FOXA1	rec	0	constraints
P61769	B2M	rec	0	constraints
Q5H9F3	BCORL1	rec	0	constraints
Q04721	NOTCH2	rec	0	constraints
P46063	RECQL	rec	0	constraints
Q8WXE1	ATRIP	rec	0	constraints
Q9UM47	NOTCH3	rec	0	constraints
Q9NZ71	RTEL1	rec	0	constraints
Q96RK0	CIC	rec	0	constraints
Q92793	CREBBP	rec	0	constraints
Q13227	GPS2	rec	0	constraints
O75533	SF3B1	rec	0	constraints
Q6UB99	ANKRD11	rec	0	constraints
O95999	BCL10	rec	0	constraints
P49711	CTCF	rec	0	constraints
O00255	MEN1	rec	0	constraints
O60934	NBN	rec	0	constraints
Q9BYW2	SETD2	rec	0	constraints
Q9NQB0	TCF7L2	rec	0	constraints
Q9UER7	DAXX	rec	0	constraints
Q13951	CBFB	rec	0	constraints
P01116	KRAS	rec	0	constraints
O75376	NCOR1	rec	0	constraints
Q92574	TSC1	rec	0	constraints
P20936	RASA1	rec	0	constraints
O15119	TBX3	rec	0	constraints
NA	HIST1H3B	rec	0	constraints
P06400	RB1	rec	0	constraints
P46527	CDKN1B	rec	0	constraints
Q15831	STK11	rec	0	constraints
P18074	ERCC2	rec	0	constraints
Q13485	SMAD4	rec	0	constraints
Q9UIF7	MUTYH	rec	0	constraints
O43791	SPOP	rec	0	constraints
P05412	JUN	rec	0	constraints
Q8N1F7	NUP93	rec	0	constraints
P54277	PMS1	rec	0	constraints
Q15796	SMAD2	rec	0	constraints
Q9Y6K1	DNMT3A	rec	0	constraints
Q13315	ATM	rec	0	constraints
Q01196	RUNX1	rec	0	constraints
