UNIPROT	gene_name	mf	final_score	method
P27037	ACVR2A	kin	-5.76829236325464	VIPER
Q13705	ACVR2B	kin	-4.73490108040428	VIPER
Q9UM73	ALK	kin	3.20597854016067	VIPER
Q13315	ATM	rec	0	constrains
P30530	AXL	kin	2.48771416711817	VIPER
P51451	BLK	kin	2.41405688853594	VIPER
P36894	BMPR1A	kin	-6.80796968413508	VIPER
O00238	BMPR1B	kin	-7.6187930025443	VIPER
Q13873	BMPR2	kin	-3.16122508762738	VIPER
P51813	BMX	kin	2.68610391142379	VIPER
Q8IU85	CAMK1D	kin	2.23197148718102	VIPER
Q13557	CAMK2D	kin	4.1569279138893	VIPER
Q16566	CAMK4	kin	5.46536042700724	VIPER
Q8N5S9	CAMKK1	kin	3.75251635725507	VIPER
Q96RR4	CAMKK2	kin	3.81725937901228	VIPER
P06493	CDK1	kin	-7.23653898974926	VIPER
Q15131	CDK10	kin	-10.4315578602162	VIPER
Q9NYV4	CDK12	rec	0	constrains
Q14004	CDK13	kin	-3.26229932084709	VIPER
O94921	CDK14	kin	-4.98102108597022	VIPER
Q00536	CDK16	kin	-4.25854656085744	VIPER
Q00537	CDK17	kin	-3.35279890289947	VIPER
Q07002	CDK18	kin	-3.36598359453958	VIPER
P24941	CDK2	kin	-13.3906657574312	VIPER
Q00526	CDK3	kin	-11.660858701835	VIPER
P11802	CDK4	kin	-6.45407157635956	VIPER
Q00535	CDK5	kin	-11.5452877271847	VIPER
Q00534	CDK6	kin	-9.07702855926242	VIPER
P50750	CDK9	kin	-4.18382281457375	VIPER
P49759	CLK1	kin	-2.19679750232166	VIPER
P49760	CLK2	kin	-5.26496508329796	VIPER
P49761	CLK3	kin	-8.76058216960026	VIPER
P07333	CSF1R	kin	2.67990839381523	VIPER
P41240	CSK	kin	3.36506094116611	VIPER
P49674	CSNK1E	kin	-2.23083347966889	VIPER
P68400	CSNK2A1	kin	-3.75831352429093	VIPER
P19784	CSNK2A2	kin	-3.29412443628063	VIPER
SIGNOR-C83	CYCLINA2_CDK2	kin	-2.32248169370265	VIPER
SIGNOR-C16	CYCLINE_CDK2	kin	-2.64594194536734	VIPER
P53355	DAPK1	kin	1.97388140945595	VIPER
O43293	DAPK3	kin	2.11335103299696	VIPER
Q08345	DDR1	kin	3.18670147274333	VIPER
Q16832	DDR2	kin	2.49722984839529	VIPER
Q9BY84	DUSP16	phos	2.39178058259319	VIPER
Q16828	DUSP6	phos	2.81823058285351	VIPER
Q16829	DUSP7	phos	2.03625460917647	VIPER
Q13202	DUSP8	phos	2.26761792625977	VIPER
Q9Y463	DYRK1B	kin	-2.84455823558235	VIPER
P00533	EGFR	kin	2.25483975109071	VIPER
P21709	EPHA1	kin	2.689642959848	VIPER
P29320	EPHA3	kin	2.80498196713081	VIPER
Q9UF33	EPHA6	kin	3.32551651078942	VIPER
Q8IXL6	FAM20C	kin	-4.21295745827363	VIPER
P16591	FER	kin	2.23072038803311	VIPER
P36888	FLT3	kin	2.55643853639796	VIPER
P06241	FYN	kin	2.60065105543464	VIPER
Q15835	GRK1	kin	-2.48158015193563	VIPER
P25098	GRK2	kin	-7.62022768520601	VIPER
P35626	GRK3	kin	-2.70634054238779	VIPER
P34947	GRK5	kin	-2.18935761242087	VIPER
Q8WTQ7	GRK7	kin	-8.92862883784966	VIPER
P49840	GSK3A	kin	-6.44185282813869	VIPER
P49841	GSK3B	kin	-2.94941675406802	VIPER
Q86Z02	HIPK1	kin	-2.02267357749793	VIPER
P08069	IGF1R	kin	2.47474782766678	VIPER
P06213	INSR	kin	2.60958933987195	VIPER
P14616	INSRR	kin	2.00089565490054	VIPER
P51617	IRAK1	kin	5.7851111983646	VIPER
Q9NWZ3	IRAK4	kin	5.60000033487981	VIPER
Q08881	ITK	kin	2.67635127624325	VIPER
O60674	JAK2	kin	2.41391466324602	VIPER
P52333	JAK3	kin	1.97935287298036	VIPER
P10721	KIT	kin	2.25022801538079	VIPER
P53667	LIMK1	kin	2.9044128629392	VIPER
Q5S007	LRRK2	kin	2.45165401444617	VIPER
P29376	LTK	kin	3.21631293652136	VIPER
P07948	LYN	kin	2.34232073911958	VIPER
O14733	MAP2K7	kin	2.5307580766843	VIPER
O43283	MAP3K13	kin	-2.00916732594126	VIPER
Q16644	MAPKAPK3	kin	2.97729110879638	VIPER
Q6P0Q8	MAST2	kin	-5.32811772173464	VIPER
Q14680	MELK	kin	4.60386743997507	VIPER
P08581	MET	kin	2.03031547337531	VIPER
P00540	MOS	kin	-3.19437088522506	VIPER
Q04912	MST1R	kin	2.77240077671762	VIPER
O15146	MUSK	kin	2.63693678578259	VIPER
Q86YV6	MYLK4	kin	2.01397625289723	VIPER
Q96PY6	NEK1	kin	4.7936906034577	VIPER
Q6ZWH5	NEK10	kin	2.55643380583586	VIPER
P51955	NEK2	kin	3.13874582382046	VIPER
P51957	NEK4	kin	4.56296178793438	VIPER
Q6P3R8	NEK5	kin	2.36183620971434	VIPER
Q8TD19	NEK9	kin	3.49809815229714	VIPER
Q9UBE8	NLK	kin	-5.28425819639222	VIPER
Q13177	PAK2	kin	2.80288428222791	VIPER
O75914	PAK3	kin	3.82017776425566	VIPER
Q9P286	PAK5	kin	2.68894959209001	VIPER
P16234	PDGFRA	kin	2.55602522404387	VIPER
P09619	PDGFRB	kin	2.39588817601088	VIPER
Q15118	PDK1	kin	2.23149307222969	VIPER
Q15120	PDK3	kin	2.87279407265391	VIPER
Q16654	PDK4	kin	2.78742318917876	VIPER
Q16816	PHKG1	kin	3.20976185717119	VIPER
P15735	PHKG2	kin	4.73583545925127	VIPER
Q8NEB9	PIK3C3	kin	-3.69966459750858	VIPER
Q9BXM7	PINK1	kin	-4.45992622114639	VIPER
Q16512	PKN1	kin	1.98854130888822	VIPER
Q9NYY3	PLK2	kin	-5.97173933752833	VIPER
Q9H4B4	PLK3	kin	-3.78513918723215	VIPER
P17252	PRKCA	kin	2.29857600367632	VIPER
P05771	PRKCB	kin	2.27540577075318	VIPER
Q05655	PRKCD	kin	2.45506876961501	VIPER
Q02156	PRKCE	kin	2.38645711664615	VIPER
P05129	PRKCG	kin	3.40831614728024	VIPER
P60484	PTEN	rec	0	constrains
Q14289	PTK2B	kin	2.53381827398355	VIPER
P04049	RAF1	kin	3.06417449265986	VIPER
Q13546	RIPK1	kin	3.62232400388955	VIPER
O43353	RIPK2	kin	4.45863070415237	VIPER
Q9Y572	RIPK3	kin	3.11046658502813	VIPER
Q13464	ROCK1	kin	2.09723333576887	VIPER
Q9NRH2	SNRK	kin	4.33456628993107	VIPER
P12931	SRC	kin	2.87914906541637	VIPER
Q13043	STK4	kin	2.41269345250326	VIPER
Q9UHD2	TBK1	kin	4.90168041882848	VIPER
P42680	TEC	kin	2.58126750874869	VIPER
Q02763	TEK	kin	3.92644076797834	VIPER
Q15569	TESK1	kin	3.1351255070115	VIPER
P36897	TGFBR1	kin	-6.54893884452674	VIPER
Q13470	TNK1	kin	3.90022420488771	VIPER
Q07912	TNK2	kin	2.54980824905264	VIPER
Q96QT4	TRPM7	kin	2.6995678656344	VIPER
Q96PF2	TSSK2	kin	2.76493005020159	VIPER
Q5TCY1	TTBK1	kin	5.49229867072772	VIPER
Q6IQ55	TTBK2	kin	3.10328844633838	VIPER
P29597	TYK2	kin	2.02746646283274	VIPER
Q06418	TYRO3	kin	2.80966983337586	VIPER
O75385	ULK1	kin	2.08409458372688	VIPER
Q99986	VRK1	kin	3.04992189549717	VIPER
P30291	WEE1	kin	2.38818189353098	VIPER
Q9H4A3	WNK1	kin	4.48358553012583	VIPER
Q9BYP7	WNK3	kin	4.58791144334093	VIPER
Q96J92	WNK4	kin	0.825253559224488	VIPER+PhosphoScore
P07947	YES1	kin	3.90871907411235	VIPER
P43403	ZAP70	kin	1.9880989153368	VIPER
P04626	ERBB2	kin	-3.91628893749619	PhosphoScore
Q15303	ERBB4	kin	-2.15422228066091	PhosphoScore
Q02952	AKAP12	other	2.04716508267015	PhosphoScore
P53004	BLVRA	other	2.45588268146252	PhosphoScore
P25101	EDNRA	other	-2.41019038422469	PhosphoScore
O00168	FXYD1	other	1.98616586585765	PhosphoScore
P17302	GJA1	other	-2.02888816377502	PhosphoScore
P35269	GTF2F1	other	2.14403703529831	PhosphoScore
P13807	GYS1	other	2.72516690233475	PhosphoScore
Q05469	LIPE	other	2.05173431239394	PhosphoScore
P33991	MCM4	other	2.086083971635	PhosphoScore
P19105	MYL12A	other	2.05478046554312	PhosphoScore
Q13835	PKP1	other	-2.25136590050559	PhosphoScore
Q9NP87	POLM	other	-2.52152728182753	PhosphoScore
P47736	RAP1GAP	other	-2.19285163951406	PhosphoScore
Q9BST9	RTKN	other	-2.51315464315123	PhosphoScore
P06702	S100A9	other	-2.88684148072793	PhosphoScore
Q92504	SLC39A7	other	-2.10139089120967	PhosphoScore
Q16623	STX1A	other	-3.28642062007273	PhosphoScore
P55327	TPD52	other	-3.79733665702037	PhosphoScore
Q12933	TRAF2	other	-2.13946780557453	PhosphoScore
P46531	NOTCH1	rec	0	constraints
P42336	PIK3CA	rec	0	constraints
Q8N3U4	STAG2	rec	0	constraints
Q969H0	FBXW7	rec	0	constraints
Q9BX63	BRIP1	rec	0	constraints
P01112	HRAS	rec	0	constraints
P45985	MAP2K4	rec	0	constraints
Q9C0K0	BCL11B	rec	0	constraints
O14497	ARID1A	rec	0	constraints
P23771	GATA3	rec	0	constraints
Q9H3D4	TP63	rec	0	constraints
Q86YC2	PALB2	rec	0	constraints
Q8IXJ9	ASXL1	rec	0	constraints
Q68CP9	ARID2	rec	0	constraints
Q8N726	CDKN2A	rec	0	constraints
P42771	CDKN2A	rec	0	constraints
Q86Y01	DTX1	rec	0	constraints
Q09472	EP300	rec	0	constraints
Q15375	EPHA7	rec	0	constraints
P21860	ERBB3	rec	0	constraints
Q9UMN6	KMT2B	rec	0	constraints
Q8NEZ4	KMT2C	rec	-1	constraints
P06401	PGR	rec	0	constraints
Q8IY92	SLX4	rec	0	constraints
P51532	SMARCA4	rec	0	constraints
Q13233	MAP3K1	rec	0	constraints
Q15911	ZFHX3	rec	0	constraints
P12830	CDH1	rec	0	constraints
P31749	AKT1	rec	0	constraints
Q93074	MED12	rec	0	constraints
Q9UMX1	SUFU	rec	0	constraints
Q96T58	SPEN	rec	0	constraints
P55317	FOXA1	rec	0	constraints
P61769	B2M	rec	0	constraints
Q5H9F3	BCORL1	rec	0	constraints
Q04721	NOTCH2	rec	0	constraints
P46063	RECQL	rec	0	constraints
Q8WXE1	ATRIP	rec	0	constraints
Q9UM47	NOTCH3	rec	0	constraints
Q9NZ71	RTEL1	rec	0	constraints
Q96RK0	CIC	rec	0	constraints
Q92793	CREBBP	rec	0	constraints
Q13227	GPS2	rec	0	constraints
O75533	SF3B1	rec	-1	constraints
Q6UB99	ANKRD11	rec	0	constraints
O95999	BCL10	rec	0	constraints
P49711	CTCF	rec	0	constraints
O00255	MEN1	rec	0	constraints
O60934	NBN	rec	0	constraints
Q9BYW2	SETD2	rec	0	constraints
Q9NQB0	TCF7L2	rec	0	constraints
Q9UER7	DAXX	rec	0	constraints
Q13951	CBFB	rec	0	constraints
P01116	KRAS	rec	0	constraints
O75376	NCOR1	rec	0	constraints
Q92574	TSC1	rec	0	constraints
P20936	RASA1	rec	0	constraints
O15119	TBX3	rec	0	constraints
NA	HIST1H3B	rec	0	constraints
P06400	RB1	rec	0	constraints
P46527	CDKN1B	rec	0	constraints
Q15831	STK11	rec	0	constraints
P18074	ERCC2	rec	-1	constraints
Q13485	SMAD4	rec	-1	constraints
Q9UIF7	MUTYH	rec	0	constraints
O43791	SPOP	rec	0	constraints
P05412	JUN	rec	0	constraints
Q8N1F7	NUP93	rec	0	constraints
P54277	PMS1	rec	0	constraints
Q15796	SMAD2	rec	0	constraints
Q9Y6K1	DNMT3A	rec	0	constraints
Q01196	RUNX1	rec	0	constraints
