UNIPROT	gene_name	mf	final_score	method
Q15120	PDK3	kin	2.37952016910132	VIPER
Q9BXM7	PINK1	kin	-4.22234488958597	VIPER
Q99640	PKMYT1	kin	-0.674255954724866	VIPER
P12931	SRC	kin	2.07347790905671	VIPER
O75716	STK16	kin	-3.4606562970034	VIPER
Q9UEE5	STK17A	kin	-0.898571810537521	VIPER
Q15569	TESK1	kin	4.32407524186731	VIPER
P36897	TGFBR1	kin	-4.82021968703843	VIPER
Q13470	TNK1	kin	3.96044986066201	VIPER
Q6IQ55	TTBK2	kin	2.12436590192515	VIPER
P29597	TYK2	kin	3.39676301042037	VIPER
Q9H4A3	WNK1	kin	2.41965009576216	VIPER
Q96J92	WNK4	kin	3.32169774466188	VIPER
P43403	ZAP70	kin	2.39881541463129	VIPER
O00418	EEF2K	kin	2.47607483868435	PhosphoScore
P36507	MAP2K2	kin	2.09548611495919	PhosphoScore
Q9Y478	PRKAB1	kin	2.03683480345773	PhosphoScore
P07949	RET	kin	-2.21579092945446	PhosphoScore
O75116	ROCK2	kin	-3.23361175988929	PhosphoScore
Q9H2G2	SLK	kin	2.00743277881181	PhosphoScore
P35611	ADD1	other	2.48053808447792	PhosphoScore
Q02952	AKAP12	other	2.75825357181525	PhosphoScore
Q96FF9	CDCA5	other	2.47616406575287	PhosphoScore
Q9UBM7	DHCR7	other	-2.97953244561146	PhosphoScore
P26358	DNMT1	other	-2.72545313133364	PhosphoScore
Q04637	EIF4G1	other	4.12437855331777	PhosphoScore
P61978	HNRNPK	other	-2.29729885672764	PhosphoScore
Q8NI77	KIF18A	other	2.5097945530561	PhosphoScore
Q05469	LIPE	other	3.64061978677347	PhosphoScore
P33991	MCM4	other	3.06308001694297	PhosphoScore
Q14432	PDE3A	other	2.03339820317444	PhosphoScore
O43663	PRC1	other	-2.15306826192808	PhosphoScore
O00231	PSMD11	other	-2.11014894283456	PhosphoScore
P23396	RPS3	other	-2.00178148056818	PhosphoScore
P06702	S100A9	other	-2.74240702606453	PhosphoScore
P19634	SLC9A1	other	1.96451345971829	PhosphoScore
Q13586	STIM1	other	2.585468946461	PhosphoScore
Q16623	STX1A	other	-4.28246216634905	PhosphoScore
P11388	TOP2A	other	-2.48218001572438	PhosphoScore
O94874	UFL1	other	3.22902962617824	PhosphoScore
Q9Y2K6	USP20	other	2.54484069422301	PhosphoScore
Q9H0D6	XRN2	other	1.97131029138969	PhosphoScore
P63104	YWHAZ	other	-2.62281333620608	PhosphoScore
