UNIPROT	gene_name	mf	final_score	method
P45983	MAPK8	kin	1.96921167598525	VIPER
Q9P0L2	MARK1	kin	-7.58770177024362	VIPER
Q7KZI7	MARK2	kin	-8.36811216781468	VIPER
P27448	MARK3	kin	-6.6627897997187	VIPER
Q96L34	MARK4	kin	-8.91400748619943	VIPER
Q6P0Q8	MAST2	kin	-8.10416601309647	VIPER
P08581	MET	kin	-0.733189758991726	VIPER
Q04912	MST1R	kin	-3.06582323615579	VIPER
O15146	MUSK	kin	-2.4235174546727	VIPER
Q8NEV4	MYO3A	kin	2.05147204829885	VIPER
Q6ZWH5	NEK10	kin	-2.5808104989146	VIPER
P04629	NTRK1	kin	-2.12776394167981	VIPER
O60285	NUAK1	kin	-3.0893264164282	VIPER
Q9H4B4	PLK3	kin	-4.16008372167436	VIPER
P22612	PRKACG	kin	-2.8409394379698	VIPER
P54619	PRKAG1	kin	-2.40661971863647	VIPER
Q9UGI9	PRKAG3	kin	-2.40661971863647	VIPER
Q13882	PTK6	kin	-2.6581918374169	VIPER
P07949	RET	kin	-2.43280986561519	VIPER
Q13546	RIPK1	kin	-2.90602613371408	VIPER
O43353	RIPK2	kin	-1.98823348325251	VIPER
Q9UK32	RPS6KA6	kin	-2.06801085710533	VIPER
Q9NRH2	SNRK	kin	-2.68502472961452	VIPER
Q15831	STK11	kin	-2.03093273398306	VIPER
Q9UEE5	STK17A	kin	1.96652714311619	VIPER
Q9BYT3	STK33	kin	-3.00423813084434	VIPER
P42680	TEC	kin	-2.47342964609952	VIPER
Q15569	TESK1	kin	-2.7169819030073	VIPER
Q13470	TNK1	kin	-3.01747598506409	VIPER
Q96PF2	TSSK2	kin	-5.82708428011907	VIPER
P29597	TYK2	kin	-2.16642019480404	VIPER
Q06418	TYRO3	kin	-3.03754208999874	VIPER
Q8TAS1	UHMK1	kin	-1.99111065237623	VIPER
Q86Y07	VRK2	kin	4.56046349791187	VIPER
Q9BYP7	WNK3	kin	-2.70449270386526	VIPER
Q96J92	WNK4	kin	-3.71324943753183	VIPER+PhosphoScore
P07947	YES1	kin	-2.42087380054291	VIPER
P43403	ZAP70	kin	-3.67753332924215	VIPER
O15264	MAPK13	kin	-2.3835642523952	PhosphoScore
P29350	PTPN6	phos	-2.20468712770585	PhosphoScore
P18433	PTPRA	phos	-2.41129919930735	PhosphoScore
Q9H1A4	ANAPC1	other	2.23904570413133	PhosphoScore
Q01518	CAP1	other	-3.07172757486346	PhosphoScore
Q9UBM7	DHCR7	other	-2.91006515959965	PhosphoScore
O00168	FXYD1	other	-2.07234915671664	PhosphoScore
P09211	GSTP1	other	-2.09452715586746	PhosphoScore
P33991	MCM4	other	-2.60097965662158	PhosphoScore
Q13835	PKP1	other	-3.29349978826544	PhosphoScore
Q13522	PPP1R1A	other	-3.31067907647818	PhosphoScore
Q14738	PPP2R5D	other	3.51527200166742	PhosphoScore
P06702	S100A9	other	-4.28639180453617	PhosphoScore
Q16623	STX1A	other	-3.54530919013011	PhosphoScore
P55327	TPD52	other	-2.66686311244776	PhosphoScore
