UNIPROT	gene_name	mf	final_score	method
Q9UBM7	DHCR7	other	-2.94969059421593	PhosphoScore
P17302	GJA1	other	2.25175714655304	PhosphoScore
P13807	GYS1	other	-7.61797674930549	PhosphoScore
P27816	MAP4	other	3.44092471440889	PhosphoScore
Q9UKF7	PITPNC1	other	3.19286938971706	PhosphoScore
Q13835	PKP1	other	-3.77321446129295	PhosphoScore
O43148	RNMT	other	-2.07724904369484	PhosphoScore
Q9NYV6	RRN3	other	-5.05558924690604	PhosphoScore
Q9BST9	RTKN	other	-2.11306105493893	PhosphoScore
P06702	S100A9	other	2.24807995690604	PhosphoScore
Q16623	STX1A	other	-2.18841867008875	PhosphoScore
P55327	TPD52	other	-3.78037686354177	PhosphoScore
