UNIPROT	gene_name	mf	final_score	method
SIGNOR-C144	CDK5_CDK5R1	kin	-4.17531992708627	VIPER
Q15078	CDK5R1	kin	3.24337757900617	VIPER
Q00534	CDK6	kin	3.98482523546139	VIPER
P50613	CDK7	kin	6.10982667662174	VIPER
P49336	CDK8	kin	4.00470025110167	VIPER
P50750	CDK9	kin	2.29511587346947	VIPER+PhosphoScore
P49759	CLK1	kin	4.04284897224868	VIPER
P49760	CLK2	kin	10.7599098686918	VIPER
P49761	CLK3	kin	12.1348689855409	VIPER
Q9HAZ1	CLK4	kin	4.48464980171675	VIPER
Q9Y6M4	CSNK1G3	kin	-2.02236756006239	VIPER
Q6XUX3	DSTYK	kin	3.20282497649181	VIPER
Q13627	DYRK1A	kin	7.93853543448716	VIPER
Q9Y463	DYRK1B	kin	9.2454504033561	VIPER
Q92630	DYRK2	kin	8.49689584454864	VIPER
O43781	DYRK3	kin	4.25525637596366	VIPER
Q9NR20	DYRK4	kin	9.5141190482831	VIPER
O00418	EEF2K	kin	-2.99425150162237	VIPER+PhosphoScore
Q8IXL6	FAM20C	kin	7.71363375351766	VIPER
Q15835	GRK1	kin	4.01174048643774	VIPER
Q8WTQ7	GRK7	kin	5.23078684157082	VIPER
P49840	GSK3A	kin	10.5894556926648	VIPER
P49841	GSK3B	kin	8.05877522225084	VIPER
Q86Z02	HIPK1	kin	7.98197218826267	VIPER
Q9H2X6	HIPK2	kin	9.74969680416266	VIPER
Q9H422	HIPK3	kin	4.84254214875229	VIPER
Q8NE63	HIPK4	kin	4.9249949398471	VIPER
P57058	HUNK	kin	-3.90580076215923	VIPER
P51617	IRAK1	kin	-4.93946021559309	VIPER
Q9NWZ3	IRAK4	kin	-8.74599657488684	VIPER
O95835	LATS1	kin	2.5790601026129	VIPER
P20794	MAK	kin	5.57148870820721	VIPER
Q6ZN16	MAP3K15	kin	-4.61576877073777	VIPER
Q9Y2U5	MAP3K2	kin	-2.13361500165141	VIPER
Q15759	MAPK11	kin	-0.826795728845866	VIPER
Q16539	MAPK14	kin	3.42389928052375	VIPER
P31152	MAPK4	kin	-2.02616532565061	VIPER
Q6P0Q8	MAST2	kin	-7.41863348211595	VIPER
Q14680	MELK	kin	-4.33654764980211	VIPER
Q9UQ07	MOK	kin	3.91905915710493	VIPER
P00540	MOS	kin	5.16086732079619	VIPER
P42345	MTOR	kin	2.09845969710069	VIPER
Q86YV6	MYLK4	kin	-0.0824729483080897	VIPER
Q8NEV4	MYO3A	kin	-3.02844862357979	VIPER
Q8WXR4	MYO3B	kin	-2.79462135538324	VIPER
Q96PY6	NEK1	kin	-10.9533003259181	VIPER
Q8NG66	NEK11	kin	-7.56295755889267	VIPER
P51955	NEK2	kin	-12.0815243766453	VIPER
P51956	NEK3	kin	-10.6777672010221	VIPER
P51957	NEK4	kin	-12.1531512051101	VIPER
Q6P3R8	NEK5	kin	-8.86350005753705	VIPER
Q8TDX7	NEK7	kin	-2.75285701718117	VIPER
Q86SG6	NEK8	kin	-12.9286896429604	VIPER
Q8TD19	NEK9	kin	-11.0648932816871	VIPER
Q9UBE8	NLK	kin	2.99757016097287	VIPER
P15735	PHKG2	kin	-4.64051941369799	VIPER
Q16512	PKN1	kin	-2.25959415108898	VIPER
Q16513	PKN2	kin	-2.04695842614113	VIPER
Q9NYY3	PLK2	kin	2.51274775027941	VIPER
O00444	PLK4	kin	-7.52923817351186	VIPER
Q9Y478	PRKAB1	kin	-2.10742400969029	VIPER
P54619	PRKAG1	kin	-1.97322359644761	VIPER
Q9UGJ0	PRKAG2	kin	-2.154316798298	VIPER
P17252	PRKCA	kin	-3.1196343741759	VIPER
P24723	PRKCH	kin	-2.07730710696414	VIPER
Q13546	RIPK1	kin	-2.10019303441451	VIPER
O43353	RIPK2	kin	-13.6289615546457	VIPER
Q9Y572	RIPK3	kin	-3.1219017360628	VIPER
P51812	RPS6KA3	kin	2.13582341670669	VIPER
Q9NRH2	SNRK	kin	-4.45354942198245	VIPER
Q96SB4	SRPK1	kin	2.9413032014415	VIPER
Q9BYT3	STK33	kin	-8.37943875715378	VIPER
Q9UHD2	TBK1	kin	-2.3779150730356	VIPER+PhosphoScore
P36897	TGFBR1	kin	4.81763896228517	VIPER
P37173	TGFBR2	kin	1.96307029625408	VIPER
Q96QT4	TRPM7	kin	-2.15723221224085	VIPER
Q96PF2	TSSK2	kin	-2.78081812909597	VIPER
Q5TCY1	TTBK1	kin	-14.8572670506402	VIPER
Q6IQ55	TTBK2	kin	-7.36422406605284	VIPER
O75385	ULK1	kin	-10.2712653991743	VIPER
Q8IYT8	ULK2	kin	-9.99453487637588	VIPER
Q99986	VRK1	kin	-4.5552151362751	VIPER
Q9BYP7	WNK3	kin	-3.79139776857437	VIPER
Q96J92	WNK4	kin	-3.60875862694082	VIPER
P00533	EGFR	kin	2.23724946340705	PhosphoScore
P45985	MAP2K4	kin	-2.08551795617493	PhosphoScore
Q8IW41	MAPKAPK5	kin	-2.38913902429255	PhosphoScore
Q7KZI7	MARK2	kin	2.09223523644302	PhosphoScore
Q05655	PRKCD	kin	-5.38101565569939	PhosphoScore
Q02156	PRKCE	kin	-2.5526455287005	PhosphoScore
Q04759	PRKCQ	kin	-3.560948810354	PhosphoScore
P18433	PTPRA	phos	-2.41150361624395	PhosphoScore
Q15418	RPS6KA1	kin	-2.79502080613849	PhosphoScore
O75582	RPS6KA5	kin	-3.17151937613762	PhosphoScore
Q9H2G2	SLK	kin	-3.16075696002927	PhosphoScore
Q9Y6E0	STK24	kin	-2.07295269073227	PhosphoScore
Q92974	ARHGEF2	other	-2.15996122691069	PhosphoScore
P53004	BLVRA	other	-3.29976514816537	PhosphoScore
Q96FF9	CDCA5	other	2.60721878081577	PhosphoScore
P33991	MCM4	other	2.27692093040212	PhosphoScore
Q96F24	NRBF2	other	-2.28665802733471	PhosphoScore
Q13835	PKP1	other	-2.81414529819587	PhosphoScore
P08567	PLEK	other	-2.80181711323326	PhosphoScore
P51149	RAB7A	other	-3.60472967233661	PhosphoScore
P53805	RCAN1	other	-2.09824127527095	PhosphoScore
Q9BST9	RTKN	other	-2.26981306984197	PhosphoScore
Q8N370	SLC43A2	other	-1.96128778462862	PhosphoScore
P53804	TTC3	other	-2.3470177256703	PhosphoScore
Q9Y385	UBE2J1	other	-2.3693823176217	PhosphoScore
