UNIPROT	gene_name	mf	final_score	method
P31751	AKT2	kin	2.18707214467605	VIPER
Q9Y243	AKT3	kin	3.47025138461037	VIPER
Q9UM73	ALK	kin	2.99375205724765	VIPER
Q96GD4	AURKB	kin	2.4763646957022	VIPER
P30530	AXL	kin	2.26604359402525	VIPER
P51451	BLK	kin	3.06446672963512	VIPER
P36894	BMPR1A	kin	-8.92301032590679	VIPER
O00238	BMPR1B	kin	-9.67983241102517	VIPER
Q13873	BMPR2	kin	-4.88487531497432	VIPER
P51813	BMX	kin	2.24966426634576	VIPER
Q06187	BTK	kin	2.39629489136758	VIPER
Q13554	CAMK2B	kin	-2.34893411139336	VIPER
Q13557	CAMK2D	kin	3.69643456528468	VIPER
Q16566	CAMK4	kin	3.69643112250877	VIPER
P06493	CDK1	kin	4.2377542755461	VIPER
Q14004	CDK13	kin	1.97324255899038	VIPER
O94921	CDK14	kin	2.1079883648438	VIPER
Q00536	CDK16	kin	3.04001051422875	VIPER
Q00537	CDK17	kin	2.72727650187367	VIPER
Q07002	CDK18	kin	2.43174120856716	VIPER
Q9BWU1	CDK19	kin	4.30728343309686	VIPER
P24941	CDK2	kin	5.04754775081005	VIPER
Q00526	CDK3	kin	3.76939007523855	VIPER
P11802	CDK4	kin	4.49965196701603	VIPER
Q00535	CDK5	kin	3.39551199685853	VIPER
Q15078	CDK5R1	kin	-4.24847637267365	VIPER
Q00534	CDK6	kin	5.15685356855811	VIPER
P50613	CDK7	kin	2.00192356532092	VIPER
P49336	CDK8	kin	3.38875117217847	VIPER
P38936	CDKN1A	kin	2.10734929180263	VIPER
O14757	CHEK1	kin	2.40118984658453	VIPER
P07333	CSF1R	kin	2.14277052372723	VIPER
P41240	CSK	kin	2.09789328395277	VIPER
P49674	CSNK1E	kin	-1.98711572838651	VIPER
P68400	CSNK2A1	kin	-4.45688360819785	VIPER
P19784	CSNK2A2	kin	-3.10513354316551	VIPER
SIGNOR-C18	CYCLIND_CDK4	kin	2.09934544039752	VIPER
P53355	DAPK1	kin	6.29627252549949	VIPER
Q9UIK4	DAPK2	kin	2.16782911330686	VIPER
O43293	DAPK3	kin	4.959643454805	VIPER
Q16832	DDR2	kin	2.67686635636791	VIPER
P00533	EGFR	kin	2.3724148254057	VIPER
P21709	EPHA1	kin	2.09790208168772	VIPER
P29322	EPHA8	kin	2.07477434211466	VIPER
P16591	FER	kin	3.07814019979359	VIPER
P07332	FES	kin	2.60305165630282	VIPER
P09769	FGR	kin	2.86166775014657	VIPER
P36888	FLT3	kin	2.48849599889633	VIPER
P06241	FYN	kin	3.16936683198248	VIPER
P25098	GRK2	kin	-4.15158578289359	VIPER
P35626	GRK3	kin	-2.07859599433521	VIPER
P08631	HCK	kin	3.08401352475092	VIPER
P06213	INSR	kin	3.30207007573511	VIPER
Q8IVT5	KSR1	kin	2.7245999767909	VIPER
Q9NRM7	LATS2	kin	2.21136122310411	VIPER
P06239	LCK	kin	3.56219205978869	VIPER
P29376	LTK	kin	2.33442650189691	VIPER
P07948	LYN	kin	3.21602396529217	VIPER
P46734	MAP2K3	kin	2.76880044238347	VIPER
O43283	MAP3K13	kin	-2.18156636981628	VIPER
P41279	MAP3K8	kin	2.35065260743584	VIPER
P28482	MAPK1	kin	3.65346891755899	VIPER
Q8TD08	MAPK15	kin	2.81138390996631	VIPER
Q13164	MAPK7	kin	2.01809884731888	VIPER
P49137	MAPKAPK2	kin	4.756420477439	VIPER
Q16644	MAPKAPK3	kin	3.10270679529189	VIPER
Q8IW41	MAPKAPK5	kin	2.09105900566416	VIPER
Q9P0L2	MARK1	kin	-3.3626735978699	VIPER
Q7KZI7	MARK2	kin	-5.26458729731596	VIPER
P27448	MARK3	kin	-4.97524595188848	VIPER
Q96L34	MARK4	kin	-3.99731138009722	VIPER
Q6P0Q8	MAST2	kin	-8.11990933040523	VIPER
P42679	MATK	kin	2.36653287561479	VIPER
Q14680	MELK	kin	-2.09325567735247	VIPER
P08581	MET	kin	3.10872902985601	VIPER
P00540	MOS	kin	-3.51615223581657	VIPER
O15146	MUSK	kin	2.22184811653964	VIPER
Q86YV6	MYLK4	kin	5.31466911099094	VIPER
Q9UBE8	NLK	kin	2.82894347339336	VIPER
Q16620	NTRK2	kin	2.48662781441225	VIPER
Q16288	NTRK3	kin	2.16776987675055	VIPER
Q13153	PAK1	kin	6.05212840192863	VIPER
Q13177	PAK2	kin	6.6294393466278	VIPER
O75914	PAK3	kin	6.68369519741116	VIPER
O96013	PAK4	kin	4.97050610682666	VIPER
Q9P286	PAK5	kin	4.44091256624348	VIPER
Q9NQU5	PAK6	kin	3.38200660641104	VIPER
P09619	PDGFRB	kin	2.10025355618207	VIPER
O15530	PDPK1	kin	-3.19642122712074	VIPER
Q9NYY3	PLK2	kin	-4.75136387133848	VIPER
Q9H4B4	PLK3	kin	-4.05288917302713	VIPER
Q9BZL6	PRKD2	kin	2.41264509962125	VIPER
P78527	PRKDC	kin	2.24789589218815	VIPER
Q14289	PTK2B	kin	2.38783255528095	VIPER
Q9Y572	RIPK3	kin	2.44446513729604	VIPER
Q13464	ROCK1	kin	4.99067649206212	VIPER
O75116	ROCK2	kin	4.51519061910833	VIPER
Q96Q15	SMG1	kin	4.59071753427883	VIPER
Q9NRH2	SNRK	kin	-2.26936932571302	VIPER
P12931	SRC	kin	3.5047392165712	VIPER
P42680	TEC	kin	2.06882310780274	VIPER
P36897	TGFBR1	kin	-6.46182996182308	VIPER
Q9UKI8	TLK1	kin	-2.803275609259	VIPER
Q86UE8	TLK2	kin	-3.78408153919038	VIPER
Q07912	TNK2	kin	2.31052860735477	VIPER
P33981	TTK	kin	-2.82554004416547	VIPER
P42681	TXK	kin	2.30037829707223	VIPER
P29597	TYK2	kin	2.41204833429911	VIPER
Q06418	TYRO3	kin	2.28590178428577	VIPER
Q96J92	WNK4	kin	-0.800088347569125	VIPER
P07947	YES1	kin	3.75016059144817	VIPER
Q9UIG0	BAZ1B	kin	2.44282096067939	PhosphoScore
P15056	BRAF	kin	2.02106786076732	PhosphoScore
Q05655	PRKCD	kin	2.78887110294376	PhosphoScore
Q06124	PTPN11	phos	2.29141504538398	PhosphoScore
P04049	RAF1	kin	-2.46447602873516	PhosphoScore
P07949	RET	kin	-2.03428355735857	PhosphoScore
Q15418	RPS6KA1	kin	2.18209825075419	PhosphoScore
Q9H2G2	SLK	kin	1.9862330083393	PhosphoScore
Q96AP0	ACD	other	2.02461805306809	PhosphoScore
P42331	ARHGAP25	other	-2.08161202444523	PhosphoScore
Q92974	ARHGEF2	other	2.61828806270344	PhosphoScore
P22674	CCNO	other	-2.50121518361802	PhosphoScore
P46108	CRK	other	3.489446671156	PhosphoScore
Q9UBM7	DHCR7	other	2.73119607923303	PhosphoScore
P26358	DNMT1	other	-2.29744829817564	PhosphoScore
Q04637	EIF4G1	other	-3.41937804037799	PhosphoScore
Q9UJM3	ERRFI1	other	2.71561017618791	PhosphoScore
O00168	FXYD1	other	-2.26716456795408	PhosphoScore
P27816	MAP4	other	-2.39477041166012	PhosphoScore
P33991	MCM4	other	2.44878238903305	PhosphoScore
Q96F24	NRBF2	other	-2.18087723530825	PhosphoScore
Q9Y570	PPME1	other	2.07270963168639	PhosphoScore
P47736	RAP1GAP	other	-3.5759232945031	PhosphoScore
P23396	RPS3	other	1.97782954909378	PhosphoScore
P62753	RPS6	other	-4.6068912774966	PhosphoScore
P55011	SLC12A2	other	2.84776714210042	PhosphoScore
P19634	SLC9A1	other	-2.01022237062994	PhosphoScore
Q16623	STX1A	other	-3.03278689437792	PhosphoScore
P55327	TPD52	other	-3.20703298095603	PhosphoScore
P46531	NOTCH1	rec	0	constraints
P42336	PIK3CA	rec	0	constraints
Q8N3U4	STAG2	rec	0	constraints
Q969H0	FBXW7	rec	0	constraints
Q9BX63	BRIP1	rec	0	constraints
P01112	HRAS	rec	0	constraints
P45985	MAP2K4	rec	0	constraints
Q9C0K0	BCL11B	rec	0	constraints
O14497	ARID1A	rec	0	constraints
Q9H3D4	TP63	rec	-1	constraints
Q86YC2	PALB2	rec	0	constraints
Q8IXJ9	ASXL1	rec	0	constraints
Q68CP9	ARID2	rec	0	constraints
Q8N726	CDKN2A	rec	0	constraints
P42771	CDKN2A	rec	0	constraints
Q86Y01	DTX1	rec	0	constraints
Q09472	EP300	rec	0	constraints
Q15375	EPHA7	rec	0	constraints
P21860	ERBB3	rec	0	constraints
Q9UMN6	KMT2B	rec	0	constraints
Q8NEZ4	KMT2C	rec	0	constraints
P06401	PGR	rec	0	constraints
Q8IY92	SLX4	rec	0	constraints
P51532	SMARCA4	rec	0	constraints
Q13233	MAP3K1	rec	0	constraints
P60484	PTEN	rec	0	constraints
Q15911	ZFHX3	rec	0	constraints
P12830	CDH1	rec	0	constraints
Q93074	MED12	rec	0	constraints
Q9UMX1	SUFU	rec	0	constraints
Q96T58	SPEN	rec	0	constraints
P55317	FOXA1	rec	0	constraints
P61769	B2M	rec	0	constraints
Q5H9F3	BCORL1	rec	0	constraints
Q04721	NOTCH2	rec	0	constraints
P46063	RECQL	rec	0	constraints
Q8WXE1	ATRIP	rec	0	constraints
Q9UM47	NOTCH3	rec	0	constraints
Q9NZ71	RTEL1	rec	0	constraints
Q9NYV4	CDK12	rec	0	constraints
Q96RK0	CIC	rec	0	constraints
Q92793	CREBBP	rec	0	constraints
Q13227	GPS2	rec	0	constraints
O75533	SF3B1	rec	0	constraints
Q6UB99	ANKRD11	rec	0	constraints
O95999	BCL10	rec	0	constraints
P49711	CTCF	rec	0	constraints
O00255	MEN1	rec	0	constraints
O60934	NBN	rec	0	constraints
Q9BYW2	SETD2	rec	0	constraints
P84022	SMAD3	rec	0	constraints
Q9NQB0	TCF7L2	rec	0	constraints
Q9UER7	DAXX	rec	0	constraints
Q13951	CBFB	rec	0	constraints
P01116	KRAS	rec	0	constraints
O75376	NCOR1	rec	0	constraints
Q92574	TSC1	rec	0	constraints
P20936	RASA1	rec	0	constraints
O15119	TBX3	rec	0	constraints
NA	HIST1H3B	rec	0	constraints
P06400	RB1	rec	0	constraints
P46527	CDKN1B	rec	0	constraints
Q15831	STK11	rec	0	constraints
P18074	ERCC2	rec	0	constraints
Q13485	SMAD4	rec	0	constraints
Q9UIF7	MUTYH	rec	0	constraints
O43791	SPOP	rec	0	constraints
Q8N1F7	NUP93	rec	0	constraints
P54277	PMS1	rec	0	constraints
Q15796	SMAD2	rec	0	constraints
Q9Y6K1	DNMT3A	rec	0	constraints
Q13315	ATM	rec	0	constraints
Q01196	RUNX1	rec	0	constraints
