UNIPROT	gene_name	mf	final_score	method
Q8IU85	CAMK1D	kin	-2.91962326458534	VIPER
Q96NX5	CAMK1G	kin	-2.32957634802516	VIPER
Q13555	CAMK2G	kin	2.46791780870454	VIPER
Q8N5S9	CAMKK1	kin	3.13811738365409	VIPER
P06493	CDK1	kin	0.23641334127252	VIPER+PhosphoScore
Q15131	CDK10	kin	-4.32649372511838	VIPER
P21127	CDK11B	kin	-2.29183120495872	VIPER
Q9NYV4	CDK12	rec	0	constrains
O94921	CDK14	kin	-5.39446007977233	VIPER
Q00536	CDK16	kin	-2.40189561281885	VIPER
Q07002	CDK18	kin	-2.06741332787952	VIPER
P24941	CDK2	kin	-3.65375818170663	VIPER
Q8IZL9	CDK20	kin	-2.31354814358552	VIPER
Q00526	CDK3	kin	-3.99333148685055	VIPER
P11802	CDK4	kin	-5.88982540666379	VIPER
Q00535	CDK5	kin	-4.46118714062509	VIPER
Q00534	CDK6	kin	-4.40441426706236	VIPER
P50613	CDK7	kin	-2.10891728634297	VIPER
P50750	CDK9	kin	-2.3404250960162	VIPER
Q00532	CDKL1	kin	-2.77568758929201	VIPER
O76039	CDKL5	kin	-2.37305087966518	VIPER
O14757	CHEK1	kin	-3.03240515681629	VIPER
P49759	CLK1	kin	-4.9353881792347	VIPER
Q9HAZ1	CLK4	kin	-4.98542914002147	VIPER
Q9UIK4	DAPK2	kin	-3.00138252755004	VIPER
Q6XUX3	DSTYK	kin	3.88079005090179	VIPER
Q9BY84	DUSP16	phos	-2.62201746712791	VIPER
Q16828	DUSP6	phos	-2.0113963069852	VIPER
Q16829	DUSP7	phos	-3.14297905373193	VIPER
Q13202	DUSP8	phos	-3.30760816874023	VIPER
Q13627	DYRK1A	kin	-4.89668571393263	VIPER
Q9Y463	DYRK1B	kin	-6.327292242972	VIPER
Q92630	DYRK2	kin	-4.73534333949652	VIPER
O43781	DYRK3	kin	-5.83482394516822	VIPER
Q9NR20	DYRK4	kin	-3.71610524665562	VIPER
P04626	ERBB2	kin	-0.705213929489236	VIPER
Q8IXL6	FAM20C	kin	3.41006731977136	VIPER
O14976	GAK	kin	-2.37746005160432	VIPER
Q15835	GRK1	kin	3.10694151519162	VIPER
P25098	GRK2	kin	2.88715871146626	VIPER
P35626	GRK3	kin	3.24548397393835	VIPER
P32298	GRK4	kin	4.98363354044487	VIPER
P34947	GRK5	kin	5.82963978468098	VIPER
P43250	GRK6	kin	4.13077072882264	VIPER
Q8WTQ7	GRK7	kin	2.25387581749688	VIPER
Q8TF76	HASPIN	kin	-2.37539829483608	VIPER
Q86Z02	HIPK1	kin	-5.17267817655982	VIPER
Q9H422	HIPK3	kin	-2.57386934109604	VIPER
Q8NE63	HIPK4	kin	-2.39209128719981	VIPER
P10721	KIT	kin	-0.901132539156549	VIPER
Q8IVT5	KSR1	kin	-2.78132607027909	VIPER
Q5S007	LRRK2	kin	-2.34483219791967	VIPER
P20794	MAK	kin	-3.65243629312079	VIPER
P46734	MAP2K3	kin	-3.0412104530023	VIPER
Q99558	MAP3K14	kin	-2.10988143231244	VIPER
Q16539	MAPK14	kin	-3.39199400811581	VIPER+PhosphoScore
Q8TD08	MAPK15	kin	-0.96209667032377	VIPER
P45983	MAPK8	kin	-2.03587935513995	VIPER
P45984	MAPK9	kin	-2.53374968917111	VIPER
Q8IW41	MAPKAPK5	kin	-2.34722313302467	VIPER+PhosphoScore
Q6P0Q8	MAST2	kin	3.48059991440266	VIPER
Q96GX5	MASTL	kin	-2.98395754108905	VIPER
Q14680	MELK	kin	-2.69948017962021	VIPER
P08581	MET	kin	-0.121695273421858	VIPER
Q9UQ07	MOK	kin	-4.75848695793774	VIPER
P00540	MOS	kin	3.0370667476742	VIPER
Q86YV6	MYLK4	kin	-3.19090203382559	VIPER
Q8TD19	NEK9	kin	2.26610178537426	VIPER
Q9UBE8	NLK	kin	-5.14117831621522	VIPER
Q13153	PAK1	kin	-2.52688265188056	VIPER
Q13177	PAK2	kin	-3.27890956630539	VIPER
O75914	PAK3	kin	-3.44505040675653	VIPER
O96013	PAK4	kin	-3.97511894745672	VIPER+PhosphoScore
Q9P286	PAK5	kin	-3.30325416359748	VIPER
Q9NQU5	PAK6	kin	-3.937174959647	VIPER
Q96KB5	PBK	kin	-2.62594092491977	VIPER
P15735	PHKG2	kin	-2.01244278134787	VIPER
Q9BXM7	PINK1	kin	-2.02529338684292	VIPER
Q9NYY3	PLK2	kin	4.74427978469306	VIPER
Q9H4B4	PLK3	kin	2.55924260038646	VIPER
O00444	PLK4	kin	-1.96037935608562	VIPER
O15297	PPM1D	kin	-2.23970764320976	VIPER
P22694	PRKACB	kin	-2.43533156295131	VIPER
Q05655	PRKCD	kin	-2.24630477329829	VIPER
Q04759	PRKCQ	kin	-2.0097805122985	VIPER
O94806	PRKD3	kin	-2.44431010589384	VIPER
P51817	PRKX	kin	-0.740600947530274	VIPER
P04049	RAF1	kin	0.248288776982307	VIPER+PhosphoScore
Q13464	ROCK1	kin	-1.99200897701437	VIPER
P08922	ROS1	kin	-0.964688184660682	VIPER
O00141	SGK1	kin	-2.79393789224337	VIPER
Q9NRH2	SNRK	kin	-2.33507353881128	VIPER
Q96SB4	SRPK1	kin	-2.31236144471557	VIPER
Q9UPE1	SRPK3	kin	-3.61758027559658	VIPER
O75716	STK16	kin	-2.36145885668782	VIPER
P36897	TGFBR1	kin	4.90942665431484	VIPER
Q59H18	TNNI3K	kin	2.57816147440842	VIPER
Q86Y07	VRK2	kin	-2.89599585481991	VIPER
Q9BYP7	WNK3	kin	-3.49145335212494	VIPER
Q9BXL7	CARD11	kin	-2.07738639999086	PhosphoScore
O00418	EEF2K	kin	-0.111962214687503	PhosphoScore
P45985	MAP2K4	rec	0	constrains
P28482	MAPK1	kin	-2.7822477115787	PhosphoScore
Q13131	PRKAA1	kin	4.37191926935511	PhosphoScore
O75582	RPS6KA5	kin	-3.40080609653799	PhosphoScore
Q9Y2K2	SIK3	kin	2.28845345706543	PhosphoScore
O75385	ULK1	kin	3.6910869517147	PhosphoScore
Q96J92	WNK4	kin	-2.6872520547055	PhosphoScore
Q8N264	ARHGAP24	other	-2.00879964362195	PhosphoScore
Q92974	ARHGEF2	other	-2.03172726974048	PhosphoScore
Q9Y4P1	ATG4B	other	2.0987751565082	PhosphoScore
P46109	CRKL	other	3.0837228161062	PhosphoScore
P23588	EIF4B	other	4.21012551370077	PhosphoScore
Q9UJM3	ERRFI1	other	-2.08914899604928	PhosphoScore
Q9UQC2	GAB2	other	3.24880779292204	PhosphoScore
P35568	IRS1	other	2.97949373687304	PhosphoScore
P27816	MAP4	other	4.64848803695207	PhosphoScore
Q9Y6X9	MORC2	other	-2.77590898617452	PhosphoScore
P14598	NCF1	other	-2.00044988127431	PhosphoScore
P08559	PDHA1	other	-3.30089636205473	PhosphoScore
Q13563	PKD2	other	2.02945265089939	PhosphoScore
Q13835	PKP1	other	-3.50244893440047	PhosphoScore
P08567	PLEK	other	-2.19461607619452	PhosphoScore
P51149	RAB7A	other	-4.39176706509951	PhosphoScore
P47736	RAP1GAP	other	2.81503601036683	PhosphoScore
Q9BST9	RTKN	other	-2.63503181969524	PhosphoScore
Q8IXJ6	SIRT2	other	-1.99415333917609	PhosphoScore
P19634	SLC9A1	other	2.17575182574267	PhosphoScore
Q13586	STIM1	other	-3.91152406423242	PhosphoScore
P60174	TPI1	other	2.02748916336407	PhosphoScore
Q9ULW0	TPX2	other	-2.1110500120431	PhosphoScore
P46531	NOTCH1	rec	0	constraints
P04637	TP53	rec	0	constraints
P42336	PIK3CA	rec	0	constraints
Q8N3U4	STAG2	rec	0	constraints
Q969H0	FBXW7	rec	0	constraints
Q9BX63	BRIP1	rec	0	constraints
P01112	HRAS	rec	0	constraints
Q9C0K0	BCL11B	rec	0	constraints
O14497	ARID1A	rec	0	constraints
P23771	GATA3	rec	0	constraints
Q9H3D4	TP63	rec	0	constraints
Q86YC2	PALB2	rec	0	constraints
Q8IXJ9	ASXL1	rec	0	constraints
Q68CP9	ARID2	rec	0	constraints
Q8N726	CDKN2A	rec	0	constraints
P42771	CDKN2A	rec	0	constraints
Q86Y01	DTX1	rec	0	constraints
Q09472	EP300	rec	0	constraints
Q15375	EPHA7	rec	0	constraints
P21860	ERBB3	rec	0	constraints
Q9UMN6	KMT2B	rec	0	constraints
Q8NEZ4	KMT2C	rec	-1	constraints
P06401	PGR	rec	0	constraints
Q8IY92	SLX4	rec	0	constraints
P51532	SMARCA4	rec	0	constraints
Q13233	MAP3K1	rec	0	constraints
P60484	PTEN	rec	0	constraints
Q15911	ZFHX3	rec	0	constraints
P12830	CDH1	rec	0	constraints
P31749	AKT1	rec	0	constraints
Q93074	MED12	rec	0	constraints
Q9UMX1	SUFU	rec	0	constraints
Q96T58	SPEN	rec	0	constraints
P55317	FOXA1	rec	0	constraints
P61769	B2M	rec	0	constraints
Q5H9F3	BCORL1	rec	0	constraints
Q04721	NOTCH2	rec	0	constraints
P46063	RECQL	rec	0	constraints
Q8WXE1	ATRIP	rec	0	constraints
Q9UM47	NOTCH3	rec	0	constraints
Q9NZ71	RTEL1	rec	0	constraints
Q96RK0	CIC	rec	0	constraints
Q92793	CREBBP	rec	0	constraints
Q13227	GPS2	rec	0	constraints
O75533	SF3B1	rec	0	constraints
Q6UB99	ANKRD11	rec	0	constraints
O95999	BCL10	rec	0	constraints
P49711	CTCF	rec	0	constraints
O00255	MEN1	rec	0	constraints
O60934	NBN	rec	0	constraints
Q9BYW2	SETD2	rec	0	constraints
P84022	SMAD3	rec	0	constraints
Q9NQB0	TCF7L2	rec	0	constraints
Q9UER7	DAXX	rec	0	constraints
Q13951	CBFB	rec	0	constraints
P01116	KRAS	rec	0	constraints
O75376	NCOR1	rec	0	constraints
Q92574	TSC1	rec	0	constraints
P20936	RASA1	rec	0	constraints
O15119	TBX3	rec	0	constraints
NA	HIST1H3B	rec	0	constraints
P06400	RB1	rec	0	constraints
P46527	CDKN1B	rec	0	constraints
Q15831	STK11	rec	0	constraints
P18074	ERCC2	rec	0	constraints
Q13485	SMAD4	rec	0	constraints
Q9UIF7	MUTYH	rec	0	constraints
O43791	SPOP	rec	0	constraints
P05412	JUN	rec	0	constraints
Q8N1F7	NUP93	rec	0	constraints
P54277	PMS1	rec	0	constraints
Q15796	SMAD2	rec	0	constraints
Q9Y6K1	DNMT3A	rec	0	constraints
Q13315	ATM	rec	0	constraints
Q01196	RUNX1	rec	0	constraints
