UNIPROT	gene_name	mf	final_score	method
Q9HAZ1	CLK4	kin	2.49286130485123	VIPER
P07333	CSF1R	kin	-3.92669037812574	VIPER
P41240	CSK	kin	-3.98007608642407	VIPER
Q9HCP0	CSNK1G1	kin	-1.96665641053425	VIPER
Q9Y6M4	CSNK1G3	kin	-2.55756695824412	VIPER
SIGNOR-C18	CYCLIND_CDK4	kin	2.88704852161598	VIPER
SIGNOR-C38	CYCLINK_CDK13	kin	2.43918000690682	VIPER
Q08345	DDR1	kin	-3.40439276391594	VIPER
Q16832	DDR2	kin	-3.93999996385293	VIPER
Q13627	DYRK1A	kin	4.1641579505961	VIPER
Q9Y463	DYRK1B	kin	5.27668747614651	VIPER
Q92630	DYRK2	kin	4.32849220375145	VIPER
O43781	DYRK3	kin	3.04127191807512	VIPER
Q9NR20	DYRK4	kin	5.91964334967427	VIPER
P00533	EGFR	kin	-3.39688244269841	VIPER+PhosphoScore
P21709	EPHA1	kin	-3.89404284525286	VIPER
P29317	EPHA2	kin	-4.25181140147319	VIPER
P29320	EPHA3	kin	-4.42382105688719	VIPER
P54764	EPHA4	kin	-3.78752231275189	VIPER
P54756	EPHA5	kin	-3.14003542808443	VIPER
Q9UF33	EPHA6	kin	-4.39307213362777	VIPER
Q15375	EPHA7	rec	0	constrains
P29322	EPHA8	kin	-3.15199482109497	VIPER
P54762	EPHB1	kin	-2.52487427004153	VIPER
P29323	EPHB2	kin	-2.48966414927073	VIPER
P54760	EPHB4	kin	-2.71429275733282	VIPER
Q15303	ERBB4	kin	-4.04567974579869	VIPER
P16591	FER	kin	-3.19615282301105	VIPER
P07332	FES	kin	-2.26146636637437	VIPER
P11362	FGFR1	kin	-2.21996780011706	VIPER
P21802	FGFR2	kin	-3.17187469753504	VIPER
P22607	FGFR3	kin	-3.10468261298087	VIPER
P22455	FGFR4	kin	-2.9167842675486	VIPER
P09769	FGR	kin	-2.46713767380377	VIPER
P42685	FRK	kin	-2.06286791508015	VIPER
P35557	GCK	kin	-2.4550880115871	VIPER
P25098	GRK2	kin	3.00098611391128	VIPER
P49840	GSK3A	kin	3.48636118156779	VIPER
P08631	HCK	kin	-2.00215052662475	VIPER
Q86Z02	HIPK1	kin	3.94832153279829	VIPER
Q9H2X6	HIPK2	kin	3.75309119811812	VIPER
Q9H422	HIPK3	kin	3.11658549528687	VIPER
P57058	HUNK	kin	-3.57070633538647	VIPER
P08069	IGF1R	kin	-3.29769723964408	VIPER
P14616	INSRR	kin	-2.61762004471825	VIPER
P51617	IRAK1	kin	-2.47220679667446	VIPER
Q9NWZ3	IRAK4	kin	-5.10274894590556	VIPER
P23458	JAK1	kin	-2.52234444997277	VIPER
O60674	JAK2	kin	-2.62803591976434	VIPER
P52333	JAK3	kin	-3.09501788024819	VIPER
P10721	KIT	kin	-2.60003353910419	VIPER
P06239	LCK	kin	-2.17745031480041	VIPER
P29376	LTK	kin	-3.89141105984751	VIPER
P07948	LYN	kin	-3.372114648321	VIPER
P20794	MAK	kin	2.51085303840101	VIPER
O43283	MAP3K13	kin	-4.05385966247864	VIPER
P49137	MAPKAPK2	kin	-2.26000566003305	VIPER
Q9P0L2	MARK1	kin	-7.09348332113229	VIPER
Q7KZI7	MARK2	kin	-6.93399033097821	VIPER
P27448	MARK3	kin	-5.92878104615818	VIPER
Q96L34	MARK4	kin	-7.2416023979716	VIPER
Q6P0Q8	MAST2	kin	-7.99488234784479	VIPER
Q96GX5	MASTL	kin	-3.63324012445811	VIPER
P42679	MATK	kin	-2.52538318418677	VIPER
Q14680	MELK	kin	-4.300918051557	VIPER
Q12866	MERTK	kin	-1.96641081483946	VIPER
Q9UQ07	MOK	kin	2.76819737723584	VIPER
Q96PY6	NEK1	kin	-6.05138109267761	VIPER
Q8NG66	NEK11	kin	-2.16997056865109	VIPER
P51955	NEK2	kin	-5.77684038509247	VIPER
P51956	NEK3	kin	-3.61084081558155	VIPER
P51957	NEK4	kin	-6.29699767597031	VIPER
Q6P3R8	NEK5	kin	-4.30804950791735	VIPER
Q86SG6	NEK8	kin	-3.2318554124988	VIPER
Q8TD19	NEK9	kin	-4.91420703659312	VIPER
Q9UBE8	NLK	kin	6.92057305358436	VIPER
O60285	NUAK1	kin	-2.10786297695776	VIPER
Q15120	PDK3	kin	-2.07327227644246	VIPER
O15530	PDPK1	kin	-4.92550614399319	VIPER
Q16816	PHKG1	kin	-2.69240671901499	VIPER
P15735	PHKG2	kin	-3.58092699241384	VIPER
Q9BXM7	PINK1	kin	3.65147566404769	VIPER
Q16512	PKN1	kin	-2.37726970102018	VIPER
P22694	PRKACB	kin	-2.25056414004466	VIPER
P22612	PRKACG	kin	-2.65416164414401	VIPER
P17252	PRKCA	kin	-2.62347879319534	VIPER
P05771	PRKCB	kin	-4.05276356149893	VIPER
Q05655	PRKCD	kin	-3.68571670642693	VIPER
Q02156	PRKCE	kin	-2.07690583540676	VIPER
P05129	PRKCG	kin	-2.24121175415522	VIPER
Q04759	PRKCQ	kin	-3.00582999744556	VIPER+PhosphoScore
Q05513	PRKCZ	kin	-2.61432481246197	VIPER
P78527	PRKDC	kin	2.37811245653865	VIPER
Q05397	PTK2	kin	-2.60304883161837	VIPER
O43353	RIPK2	kin	-3.66884192988846	VIPER
Q9UBS0	RPS6KB2	kin	-1.99096987418677	VIPER
Q9NRH2	SNRK	kin	-3.84448490942272	VIPER
O75716	STK16	kin	1.97835038729224	VIPER
Q9UEE5	STK17A	kin	2.04165780032325	VIPER
Q9BYT3	STK33	kin	-4.57257585718037	VIPER
P43405	SYK	kin	-3.37089410082367	VIPER
Q9UHD2	TBK1	kin	-2.18791281159905	VIPER
P42680	TEC	kin	-1.99537431939813	VIPER
Q02763	TEK	kin	-3.28241684449701	VIPER
Q15569	TESK1	kin	-2.20793050987925	VIPER
Q13470	TNK1	kin	-2.3044305854983	VIPER
Q07912	TNK2	kin	-2.08507532579788	VIPER
Q96PF2	TSSK2	kin	-6.61716846747403	VIPER
Q5TCY1	TTBK1	kin	-5.37091122183516	VIPER
Q6IQ55	TTBK2	kin	-2.16776786205682	VIPER
P29597	TYK2	kin	-1.9796935027124	VIPER
O75385	ULK1	kin	-3.3745930933497	VIPER
Q8IYT8	ULK2	kin	-2.04203572158325	VIPER
Q6PHR2	ULK3	kin	-2.14703934917928	VIPER
Q86Y07	VRK2	kin	5.75577428250994	VIPER
Q9H4A3	WNK1	kin	-0.2865899629889	VIPER+PhosphoScore
Q96J92	WNK4	kin	-3.34619689166499	VIPER+PhosphoScore
P07947	YES1	kin	-3.48821757666552	VIPER
P43403	ZAP70	kin	-2.32169385928368	VIPER
P30307	CDC25C	phos	-2.25950876180939	PhosphoScore
O95544	NADK	kin	2.03305192248032	PhosphoScore
P07949	RET	kin	-2.37542031938067	PhosphoScore
O75582	RPS6KA5	kin	2.03918480912431	PhosphoScore
Q9UBM7	DHCR7	other	2.05229385432582	PhosphoScore
P26358	DNMT1	other	-2.44311205571363	PhosphoScore
Q9H8V3	ECT2	other	2.18967051515104	PhosphoScore
P61978	HNRNPK	other	2.23612713147921	PhosphoScore
P49736	MCM2	other	2.18863559052987	PhosphoScore
P33991	MCM4	other	-2.55921526599253	PhosphoScore
Q13522	PPP1R1A	other	-2.56232003985605	PhosphoScore
P47736	RAP1GAP	other	-2.66435594139531	PhosphoScore
Q8N122	RPTOR	other	2.28994321178016	PhosphoScore
P19634	SLC9A1	other	2.9895522556925	PhosphoScore
Q13586	STIM1	other	2.04309452435985	PhosphoScore
Q16623	STX1A	other	-2.98081289222483	PhosphoScore
P55327	TPD52	other	-2.9193307036189	PhosphoScore
Q9Y2K6	USP20	other	-2.61797598615019	PhosphoScore
P04637	TP53	rec	-1	constraints
P42336	PIK3CA	rec	1	constraints
Q8N3U4	STAG2	rec	0	constraints
Q969H0	FBXW7	rec	0	constraints
Q9BX63	BRIP1	rec	0	constraints
P01112	HRAS	rec	0	constraints
P45985	MAP2K4	rec	0	constraints
Q9C0K0	BCL11B	rec	0	constraints
O14497	ARID1A	rec	0	constraints
P23771	GATA3	rec	0	constraints
Q9H3D4	TP63	rec	0	constraints
Q86YC2	PALB2	rec	0	constraints
Q8IXJ9	ASXL1	rec	0	constraints
Q68CP9	ARID2	rec	0	constraints
Q8N726	CDKN2A	rec	-1	constraints
P42771	CDKN2A	rec	-1	constraints
Q86Y01	DTX1	rec	0	constraints
P21860	ERBB3	rec	0	constraints
Q9UMN6	KMT2B	rec	0	constraints
Q8NEZ4	KMT2C	rec	0	constraints
P06401	PGR	rec	0	constraints
Q8IY92	SLX4	rec	0	constraints
P51532	SMARCA4	rec	0	constraints
Q13233	MAP3K1	rec	0	constraints
P60484	PTEN	rec	0	constraints
Q15911	ZFHX3	rec	0	constraints
P12830	CDH1	rec	0	constraints
P31749	AKT1	rec	0	constraints
Q93074	MED12	rec	0	constraints
Q9UMX1	SUFU	rec	0	constraints
Q96T58	SPEN	rec	0	constraints
P55317	FOXA1	rec	0	constraints
P61769	B2M	rec	0	constraints
Q5H9F3	BCORL1	rec	0	constraints
Q04721	NOTCH2	rec	0	constraints
P46063	RECQL	rec	0	constraints
Q8WXE1	ATRIP	rec	0	constraints
Q9UM47	NOTCH3	rec	0	constraints
Q9NZ71	RTEL1	rec	0	constraints
Q96RK0	CIC	rec	0	constraints
Q92793	CREBBP	rec	0	constraints
Q13227	GPS2	rec	0	constraints
O75533	SF3B1	rec	0	constraints
Q6UB99	ANKRD11	rec	0	constraints
O95999	BCL10	rec	0	constraints
P49711	CTCF	rec	0	constraints
O00255	MEN1	rec	0	constraints
O60934	NBN	rec	0	constraints
Q9BYW2	SETD2	rec	0	constraints
P84022	SMAD3	rec	0	constraints
Q9NQB0	TCF7L2	rec	0	constraints
Q9UER7	DAXX	rec	0	constraints
Q13951	CBFB	rec	0	constraints
P01116	KRAS	rec	0	constraints
O75376	NCOR1	rec	0	constraints
Q92574	TSC1	rec	0	constraints
P20936	RASA1	rec	0	constraints
O15119	TBX3	rec	0	constraints
NA	HIST1H3B	rec	0	constraints
P06400	RB1	rec	-1	constraints
P46527	CDKN1B	rec	0	constraints
Q15831	STK11	rec	0	constraints
P18074	ERCC2	rec	0	constraints
Q13485	SMAD4	rec	0	constraints
Q9UIF7	MUTYH	rec	0	constraints
O43791	SPOP	rec	0	constraints
P05412	JUN	rec	0	constraints
Q8N1F7	NUP93	rec	0	constraints
P54277	PMS1	rec	0	constraints
Q15796	SMAD2	rec	0	constraints
Q9Y6K1	DNMT3A	rec	0	constraints
Q13315	ATM	rec	0	constraints
Q01196	RUNX1	rec	0	constraints
