UNIPROT	gene_name	mf	final_score	method
Q00534	CDK6	kin	-7.14140721778406	VIPER
P38936	CDKN1A	kin	-1.2973899026659	VIPER
O14757	CHEK1	kin	-2.84122558493642	VIPER
O96017	CHEK2	kin	-3.18753119325952	VIPER+PhosphoScore
P49759	CLK1	kin	-2.3430744638195	VIPER
P19784	CSNK2A2	kin	2.56947330509601	VIPER
SIGNOR-C16	CYCLINE_CDK2	kin	-2.7033600005625	VIPER
Q6XUX3	DSTYK	kin	7.29872641118079	VIPER
Q9NR20	DYRK4	kin	2.19242348468222	VIPER
O00418	EEF2K	kin	-8.2941773268642	VIPER
P04626	ERBB2	kin	-0.777271224493935	VIPER
Q8IXL6	FAM20C	kin	7.65328090874641	VIPER
P21802	FGFR2	kin	-0.295820257637898	VIPER
O14976	GAK	kin	-2.22780160007273	VIPER
P35557	GCK	kin	-2.23039305363595	VIPER
Q15835	GRK1	kin	4.21603349904842	VIPER
P25098	GRK2	kin	4.33020937215979	VIPER
P35626	GRK3	kin	3.77423389818403	VIPER
P32298	GRK4	kin	10.604850407403	VIPER
P34947	GRK5	kin	2.05142823736133	VIPER
P43250	GRK6	kin	2.0569773528231	VIPER
Q8TF76	HASPIN	kin	-5.01114668507526	VIPER
Q8NE63	HIPK4	kin	2.90094532641041	VIPER
P51617	IRAK1	kin	2.0829483813274	VIPER
Q9NWZ3	IRAK4	kin	-2.42645710586431	VIPER
O95835	LATS1	kin	2.62030115591906	VIPER
Q5S007	LRRK2	kin	-11.7041069666034	VIPER
O43283	MAP3K13	kin	-2.00472282686079	VIPER
Q6ZN16	MAP3K15	kin	-1.9635068643342	VIPER
P45984	MAPK9	kin	-2.59444885815739	VIPER
Q7KZI7	MARK2	kin	3.12314933146191	VIPER
Q6P0Q8	MAST2	kin	-2.20228983980262	VIPER
P00540	MOS	kin	5.18971792887653	VIPER
Q8NEV4	MYO3A	kin	-8.52090695102343	VIPER
Q8WXR4	MYO3B	kin	-10.4033647552386	VIPER
Q6ZWH5	NEK10	kin	2.05904311340046	VIPER
Q8TDX7	NEK7	kin	3.33438958474386	VIPER
O15530	PDPK1	kin	2.04212899195798	VIPER
P15735	PHKG2	kin	-2.4783680716704	VIPER
Q9P1W9	PIM2	kin	-2.34979081866725	VIPER
Q99640	PKMYT1	kin	-0.470279354558346	VIPER
Q16513	PKN2	kin	-5.50125102510244	VIPER
P53350	PLK1	kin	4.78516310331827	VIPER
Q9NYY3	PLK2	kin	11.1956841702217	VIPER
Q9H4B4	PLK3	kin	10.3672270383979	VIPER
Q05655	PRKCD	kin	-2.56908074865615	VIPER+PhosphoScore
P04049	RAF1	kin	2.39469346307573	VIPER+PhosphoScore
P08922	ROS1	kin	-2.58989610581709	VIPER
P23443	RPS6KB1	kin	-2.48547486090421	VIPER
Q9UHD2	TBK1	kin	3.42020052417343	VIPER
P36897	TGFBR1	kin	11.2228546873979	VIPER
Q9UKI8	TLK1	kin	4.51816713211957	VIPER
Q86UE8	TLK2	kin	5.64577749395103	VIPER
Q9UKE5	TNIK	kin	-5.59899520166942	VIPER
Q96PF2	TSSK2	kin	2.49807517931818	VIPER
Q86Y07	VRK2	kin	-4.65877264299618	VIPER
Q9UIG0	BAZ1B	kin	-2.44503526166954	PhosphoScore
P15056	BRAF	kin	2.61500295972024	PhosphoScore
Q9Y259	CHKB	kin	-3.56504509901281	PhosphoScore
O95747	OXSR1	kin	1.96260869524755	PhosphoScore
Q9H2G2	SLK	kin	-6.22144626171611	PhosphoScore
Q8WYL5	SSH1	phos	2.66595608038342	PhosphoScore
Q02952	AKAP12	other	1.99655997947289	PhosphoScore
Q9NRF8	CTPS2	other	-3.05413427262205	PhosphoScore
Q9UBM7	DHCR7	other	-2.95131237118802	PhosphoScore
P26358	DNMT1	other	-2.4055794663802	PhosphoScore
Q9H8V3	ECT2	other	-2.45269517797113	PhosphoScore
P23588	EIF4B	other	2.33981980756464	PhosphoScore
Q86UX7	FERMT3	other	-3.02689984714525	PhosphoScore
P17302	GJA1	other	-2.34331424077088	PhosphoScore
P51787	KCNQ1	other	-2.57088826710251	PhosphoScore
P27816	MAP4	other	3.02689984714525	PhosphoScore
P33991	MCM4	other	3.5589749766606	PhosphoScore
Q13835	PKP1	other	-2.69268180096726	PhosphoScore
O43148	RNMT	other	-5.28881532031652	PhosphoScore
Q9NYV6	RRN3	other	-2.21379250539504	PhosphoScore
P06702	S100A9	other	-2.26307611782604	PhosphoScore
Q92504	SLC39A7	other	-3.36119015668457	PhosphoScore
P55327	TPD52	other	-7.26471240932078	PhosphoScore
Q9ULW0	TPX2	other	-2.4516112275511	PhosphoScore
Q12933	TRAF2	other	2.97522268204337	PhosphoScore
O94874	UFL1	other	-2.01875369314977	PhosphoScore
P13051	UNG	other	-2.60177449240685	PhosphoScore
Q9H0D6	XRN2	other	-2.08118923734388	PhosphoScore
P46531	NOTCH1	rec	0	constraints
P42336	PIK3CA	rec	0	constraints
Q8N3U4	STAG2	rec	0	constraints
Q969H0	FBXW7	rec	0	constraints
Q9BX63	BRIP1	rec	0	constraints
P01112	HRAS	rec	0	constraints
P45985	MAP2K4	rec	0	constraints
Q9C0K0	BCL11B	rec	0	constraints
O14497	ARID1A	rec	0	constraints
P23771	GATA3	rec	-1	constraints
Q9H3D4	TP63	rec	0	constraints
Q86YC2	PALB2	rec	0	constraints
Q8IXJ9	ASXL1	rec	0	constraints
Q68CP9	ARID2	rec	0	constraints
Q8N726	CDKN2A	rec	0	constraints
P42771	CDKN2A	rec	0	constraints
Q86Y01	DTX1	rec	0	constraints
Q09472	EP300	rec	0	constraints
Q15375	EPHA7	rec	0	constraints
P21860	ERBB3	rec	0	constraints
Q9UMN6	KMT2B	rec	0	constraints
Q8NEZ4	KMT2C	rec	0	constraints
Q8IY92	SLX4	rec	0	constraints
P51532	SMARCA4	rec	0	constraints
Q13233	MAP3K1	rec	0	constraints
P60484	PTEN	rec	0	constraints
Q15911	ZFHX3	rec	0	constraints
P12830	CDH1	rec	0	constraints
Q93074	MED12	rec	0	constraints
Q9UMX1	SUFU	rec	0	constraints
Q96T58	SPEN	rec	0	constraints
P55317	FOXA1	rec	0	constraints
P61769	B2M	rec	0	constraints
Q5H9F3	BCORL1	rec	0	constraints
Q04721	NOTCH2	rec	0	constraints
P46063	RECQL	rec	0	constraints
Q8WXE1	ATRIP	rec	0	constraints
Q9UM47	NOTCH3	rec	0	constraints
Q9NZ71	RTEL1	rec	0	constraints
Q9NYV4	CDK12	rec	0	constraints
Q96RK0	CIC	rec	0	constraints
Q92793	CREBBP	rec	0	constraints
Q13227	GPS2	rec	0	constraints
O75533	SF3B1	rec	0	constraints
Q6UB99	ANKRD11	rec	0	constraints
O95999	BCL10	rec	0	constraints
P49711	CTCF	rec	-1	constraints
O00255	MEN1	rec	0	constraints
O60934	NBN	rec	0	constraints
Q9BYW2	SETD2	rec	0	constraints
Q9NQB0	TCF7L2	rec	0	constraints
Q9UER7	DAXX	rec	0	constraints
Q13951	CBFB	rec	0	constraints
P01116	KRAS	rec	0	constraints
O75376	NCOR1	rec	0	constraints
Q92574	TSC1	rec	0	constraints
P20936	RASA1	rec	0	constraints
O15119	TBX3	rec	0	constraints
NA	HIST1H3B	rec	0	constraints
P06400	RB1	rec	0	constraints
P46527	CDKN1B	rec	0	constraints
Q15831	STK11	rec	0	constraints
P18074	ERCC2	rec	0	constraints
Q13485	SMAD4	rec	0	constraints
Q9UIF7	MUTYH	rec	0	constraints
O43791	SPOP	rec	0	constraints
P05412	JUN	rec	0	constraints
Q8N1F7	NUP93	rec	0	constraints
P54277	PMS1	rec	0	constraints
Q15796	SMAD2	rec	0	constraints
Q9Y6K1	DNMT3A	rec	0	constraints
Q01196	RUNX1	rec	0	constraints
