UNIPROT	gene_name	mf	final_score	method
Q16539	MAPK14	kin	-2.87567239249541	VIPER
Q9P0L2	MARK1	kin	6.73552200973192	VIPER
Q7KZI7	MARK2	kin	7.13661158620019	VIPER
P27448	MARK3	kin	6.72221729703625	VIPER
Q96L34	MARK4	kin	7.81358694892001	VIPER
Q6P0Q8	MAST2	kin	-7.76293056576146	VIPER
Q96GX5	MASTL	kin	6.48584095187948	VIPER
Q14680	MELK	kin	7.20805947909631	VIPER
P00540	MOS	kin	-6.02008756749245	VIPER
P42345	MTOR	kin	-2.10018317696555	VIPER
Q96PY6	NEK1	kin	8.42290508420804	VIPER
Q8NG66	NEK11	kin	3.37764526872909	VIPER
P51955	NEK2	kin	8.36616754965252	VIPER
P51956	NEK3	kin	4.94153257842039	VIPER
P51957	NEK4	kin	9.53797939550926	VIPER
Q6P3R8	NEK5	kin	5.19343223548702	VIPER
Q86SG6	NEK8	kin	4.67984735888373	VIPER
Q8TD19	NEK9	kin	6.69908948651358	VIPER
Q9UBE8	NLK	kin	-3.47130819614701	VIPER
O60285	NUAK1	kin	4.44179357847176	VIPER
Q15118	PDK1	kin	2.8092482152923	VIPER
Q15120	PDK3	kin	2.32961730320833	VIPER
Q16654	PDK4	kin	2.34249121302644	VIPER
Q16816	PHKG1	kin	4.851784945088	VIPER
P15735	PHKG2	kin	6.45036903397038	VIPER
Q9BXM7	PINK1	kin	-5.12538330924076	VIPER
Q99640	PKMYT1	kin	-0.298389274293822	VIPER
Q16512	PKN1	kin	3.33243829777176	VIPER
Q9NYY3	PLK2	kin	-7.29851220316053	VIPER
Q9H4B4	PLK3	kin	-2.51541803111167	VIPER
O00444	PLK4	kin	8.64661798997906	VIPER
P54619	PRKAG1	kin	1.97715589254748	VIPER
P05771	PRKCB	kin	2.13089367810287	VIPER
Q05513	PRKCZ	kin	2.1611216383244	VIPER
Q14289	PTK2B	kin	2.91640309522735	VIPER
Q13882	PTK6	kin	0.0115577324389975	VIPER+PhosphoScore
P04049	RAF1	kin	4.2994369443463	VIPER
Q13546	RIPK1	kin	5.46474874275489	VIPER
O43353	RIPK2	kin	10.5694500472113	VIPER
Q9Y572	RIPK3	kin	8.32827025566523	VIPER
Q9NRH2	SNRK	kin	7.79765869322838	VIPER
Q9H3Y6	SRMS	kin	2.27533748070777	VIPER
Q96SB4	SRPK1	kin	-3.13237803898415	VIPER
O75716	STK16	kin	-2.00248551676309	VIPER
Q9BYT3	STK33	kin	2.47456470828809	VIPER
Q13043	STK4	kin	2.0301968305475	VIPER
Q9UHD2	TBK1	kin	9.80680242866789	VIPER
Q02763	TEK	kin	2.01751044094144	VIPER
P36897	TGFBR1	kin	-7.33647651297922	VIPER
Q96PF2	TSSK2	kin	7.39054160773436	VIPER
Q5TCY1	TTBK1	kin	10.7474950563313	VIPER
Q6IQ55	TTBK2	kin	5.93374707668187	VIPER
O75385	ULK1	kin	6.22627528192006	VIPER
Q8IYT8	ULK2	kin	5.67239650411013	VIPER
Q99986	VRK1	kin	5.12272651571078	VIPER
Q9H4A3	WNK1	kin	4.15560207068941	VIPER
Q9BYP7	WNK3	kin	9.12200614487301	VIPER
Q96J92	WNK4	kin	7.34774690796403	VIPER
Q9UIG0	BAZ1B	kin	-2.76563642304495	PhosphoScore
Q13153	PAK1	kin	2.14871190196597	PhosphoScore
P17858	PFKL	kin	2.5111141001112	PhosphoScore
Q96AP0	ACD	other	-2.02606441621874	PhosphoScore
Q02952	AKAP12	other	2.58791594183546	PhosphoScore
Q9NRY4	ARHGAP35	other	2.66113328583854	PhosphoScore
Q9Y4P1	ATG4B	other	-2.38183497413976	PhosphoScore
Q12834	CDC20	other	2.14090295668375	PhosphoScore
O43768	ENSA	other	-2.46104400852721	PhosphoScore
P51787	KCNQ1	other	-2.38113246359055	PhosphoScore
Q05469	LIPE	other	2.79148583700992	PhosphoScore
Q13257	MAD2L1	other	-2.15078949912713	PhosphoScore
P33991	MCM4	other	2.9729459931095	PhosphoScore
P48163	ME1	other	-3.13792516363356	PhosphoScore
P08559	PDHA1	other	-3.36285968294862	PhosphoScore
P27986	PIK3R1	other	2.16813031514	PhosphoScore
Q13522	PPP1R1A	other	2.17426634704825	PhosphoScore
Q9NYV6	RRN3	other	2.74989926716734	PhosphoScore
Q9BST9	RTKN	other	-3.00864603766212	PhosphoScore
Q16623	STX1A	other	-3.18988176335409	PhosphoScore
P11388	TOP2A	other	-2.6451357876976	PhosphoScore
P46531	NOTCH1	rec	0	constraints
P42336	PIK3CA	rec	0	constraints
Q8N3U4	STAG2	rec	0	constraints
Q969H0	FBXW7	rec	0	constraints
Q9BX63	BRIP1	rec	0	constraints
P01112	HRAS	rec	0	constraints
Q9C0K0	BCL11B	rec	0	constraints
O14497	ARID1A	rec	0	constraints
P23771	GATA3	rec	-1	constraints
Q9H3D4	TP63	rec	0	constraints
Q86YC2	PALB2	rec	0	constraints
Q8IXJ9	ASXL1	rec	0	constraints
Q68CP9	ARID2	rec	0	constraints
Q8N726	CDKN2A	rec	0	constraints
P42771	CDKN2A	rec	0	constraints
Q86Y01	DTX1	rec	0	constraints
Q09472	EP300	rec	0	constraints
Q15375	EPHA7	rec	0	constraints
P21860	ERBB3	rec	0	constraints
Q9UMN6	KMT2B	rec	0	constraints
Q8NEZ4	KMT2C	rec	0	constraints
P06401	PGR	rec	0	constraints
Q8IY92	SLX4	rec	0	constraints
P51532	SMARCA4	rec	0	constraints
Q13233	MAP3K1	rec	0	constraints
P60484	PTEN	rec	0	constraints
Q15911	ZFHX3	rec	0	constraints
P12830	CDH1	rec	0	constraints
P31749	AKT1	rec	1	constraints
Q93074	MED12	rec	0	constraints
Q9UMX1	SUFU	rec	0	constraints
Q96T58	SPEN	rec	0	constraints
P55317	FOXA1	rec	0	constraints
P61769	B2M	rec	0	constraints
Q5H9F3	BCORL1	rec	0	constraints
Q04721	NOTCH2	rec	0	constraints
P46063	RECQL	rec	0	constraints
Q8WXE1	ATRIP	rec	0	constraints
Q9UM47	NOTCH3	rec	0	constraints
Q9NZ71	RTEL1	rec	0	constraints
Q96RK0	CIC	rec	0	constraints
Q92793	CREBBP	rec	0	constraints
Q13227	GPS2	rec	0	constraints
O75533	SF3B1	rec	0	constraints
Q6UB99	ANKRD11	rec	0	constraints
O95999	BCL10	rec	0	constraints
P49711	CTCF	rec	0	constraints
O00255	MEN1	rec	0	constraints
O60934	NBN	rec	0	constraints
Q9BYW2	SETD2	rec	0	constraints
Q9NQB0	TCF7L2	rec	0	constraints
Q9UER7	DAXX	rec	0	constraints
Q13951	CBFB	rec	0	constraints
P01116	KRAS	rec	0	constraints
O75376	NCOR1	rec	0	constraints
Q92574	TSC1	rec	0	constraints
P20936	RASA1	rec	0	constraints
O15119	TBX3	rec	0	constraints
NA	HIST1H3B	rec	0	constraints
P06400	RB1	rec	0	constraints
P46527	CDKN1B	rec	0	constraints
Q15831	STK11	rec	0	constraints
P18074	ERCC2	rec	0	constraints
Q13485	SMAD4	rec	0	constraints
Q9UIF7	MUTYH	rec	-1	constraints
O43791	SPOP	rec	-1	constraints
P05412	JUN	rec	0	constraints
Q8N1F7	NUP93	rec	0	constraints
P54277	PMS1	rec	0	constraints
Q15796	SMAD2	rec	0	constraints
Q9Y6K1	DNMT3A	rec	0	constraints
Q01196	RUNX1	rec	0	constraints
