UNIPROT	gene_name	mf	final_score	method
P49840	GSK3A	kin	-5.04995508097497	VIPER
P57058	HUNK	kin	3.9782828160462	VIPER
P51617	IRAK1	kin	4.42002944657177	VIPER
Q9NWZ3	IRAK4	kin	6.36787229836541	VIPER
Q16644	MAPKAPK3	kin	4.02797303515549	VIPER
Q8IW41	MAPKAPK5	kin	2.40723097590686	VIPER
Q9P0L2	MARK1	kin	3.15048719817574	VIPER
Q7KZI7	MARK2	kin	3.65465747815579	VIPER
P27448	MARK3	kin	2.56145053503416	VIPER
Q96L34	MARK4	kin	3.29234678381208	VIPER
Q6P0Q8	MAST2	kin	-7.94577396472398	VIPER
Q96GX5	MASTL	kin	2.25235353622394	VIPER
Q14680	MELK	kin	5.97423144151651	VIPER
P00540	MOS	kin	-3.30744846894796	VIPER
P42345	MTOR	kin	-2.56546335294653	VIPER
Q86YV6	MYLK4	kin	2.46170021363775	VIPER
Q96PY6	NEK1	kin	4.2326040964456	VIPER
P51955	NEK2	kin	2.06016901493996	VIPER
P51957	NEK4	kin	4.12755154382271	VIPER
Q8TD19	NEK9	kin	2.7306216551987	VIPER
Q9UBE8	NLK	kin	-6.14613101148294	VIPER
P15531	NME1	kin	2.11455010537538	VIPER+PhosphoScore
O60285	NUAK1	kin	3.04550565371989	VIPER
Q13153	PAK1	kin	2.95822302891499	VIPER+PhosphoScore
Q13177	PAK2	kin	2.11101580511259	VIPER
O75914	PAK3	kin	3.29657671397922	VIPER
O96013	PAK4	kin	2.97321206715507	VIPER
Q9P286	PAK5	kin	3.6992268988622	VIPER
Q9NQU5	PAK6	kin	2.6036523556892	VIPER
Q16816	PHKG1	kin	4.75876583246707	VIPER
P15735	PHKG2	kin	5.21237448323886	VIPER
Q9BXM7	PINK1	kin	-7.12135985909059	VIPER
Q16512	PKN1	kin	4.99709416915162	VIPER
Q16513	PKN2	kin	2.9335361317904	VIPER
Q9NYY3	PLK2	kin	-4.13900891465334	VIPER
Q9H4B4	PLK3	kin	-2.38973216158259	VIPER
O00444	PLK4	kin	4.24502004538129	VIPER
P17612	PRKACA	kin	1.97719042053572	VIPER
Q15139	PRKD1	kin	2.69604055261537	VIPER
P04049	RAF1	kin	4.46129877454461	VIPER
Q13546	RIPK1	kin	2.67308673268336	VIPER
O43353	RIPK2	kin	4.55727033347785	VIPER
Q9Y572	RIPK3	kin	2.21698778970229	VIPER
P08922	ROS1	kin	-2.18419189034748	VIPER
Q96BR1	SGK3	kin	2.17620937449327	VIPER
Q9NRH2	SNRK	kin	5.83107902780239	VIPER
Q9UHD2	TBK1	kin	5.86512311989598	VIPER
P36897	TGFBR1	kin	-2.65459349897811	VIPER
Q9UKI8	TLK1	kin	4.31303859527751	VIPER
Q86UE8	TLK2	kin	3.72181793870469	VIPER
Q13470	TNK1	kin	2.00382735664191	VIPER
Q96PF2	TSSK2	kin	4.10768268936297	VIPER
Q5TCY1	TTBK1	kin	5.46742981986445	VIPER
Q6IQ55	TTBK2	kin	6.10604038549141	VIPER
O75385	ULK1	kin	2.97091052314862	VIPER
Q8IYT8	ULK2	kin	3.25192774917996	VIPER
Q9H4A3	WNK1	kin	2.95620052680965	VIPER
Q9BYP7	WNK3	kin	5.09776346320539	VIPER
Q96J92	WNK4	kin	4.42232885331446	VIPER
P18433	PTPRA	phos	-2.56607902751749	PhosphoScore
P23443	RPS6KB1	kin	3.09009544438867	PhosphoScore
P21399	ACO1	other	-2.84981956359489	PhosphoScore
Q02952	AKAP12	other	3.35494487325394	PhosphoScore
Q92974	ARHGEF2	other	-2.12563025489293	PhosphoScore
Q9Y4P1	ATG4B	other	-3.07161757725853	PhosphoScore
Q8TDN4	CABLES1	other	2.25882984762457	PhosphoScore
Q01518	CAP1	other	-2.39330103551356	PhosphoScore
P51636	CAV2	other	4.00918058170674	PhosphoScore
Q9UBM7	DHCR7	other	-2.73885701952142	PhosphoScore
Q96QB1	DLC1	other	3.04761621866369	PhosphoScore
Q13541	EIF4EBP1	other	3.53471663862326	PhosphoScore
P08238	HSP90AB1	other	-2.02720084224487	PhosphoScore
Q05469	LIPE	other	3.41721329861507	PhosphoScore
O75581	LRP6	other	2.13842568116369	PhosphoScore
P33991	MCM4	other	2.02080312910949	PhosphoScore
Q14432	PDE3A	other	2.28855338442745	PhosphoScore
Q13835	PKP1	other	-5.60940361252515	PhosphoScore
P08567	PLEK	other	-2.56178739386146	PhosphoScore
P47736	RAP1GAP	other	-2.47114650155213	PhosphoScore
O43148	RNMT	other	-2.09590671809004	PhosphoScore
P06702	S100A9	other	-2.35221261699192	PhosphoScore
Q9Y365	STARD10	other	-3.12693196660294	PhosphoScore
Q13586	STIM1	other	1.96278660005573	PhosphoScore
Q16623	STX1A	other	-4.5529464608654	PhosphoScore
P49815	TSC2	other	2.06982560330601	PhosphoScore
