UNIPROT	gene_name	mf	final_score	method
P49759	CLK1	kin	-2.88882031031862	VIPER
P49760	CLK2	kin	-6.19848203687329	VIPER
P49761	CLK3	kin	-9.47690658481807	VIPER
Q9HAZ1	CLK4	kin	-2.86665759085285	VIPER
P07333	CSF1R	kin	2.60500454914978	VIPER
P41240	CSK	kin	1.96381508916473	VIPER
P68400	CSNK2A1	kin	-5.32095348024039	VIPER
P19784	CSNK2A2	kin	-3.32569450321329	VIPER
Q08345	DDR1	kin	2.27572199607168	VIPER
Q16832	DDR2	kin	2.71703674912148	VIPER
Q16828	DUSP6	phos	2.024507886033	VIPER
Q13627	DYRK1A	kin	-2.34018952805566	VIPER
Q9Y463	DYRK1B	kin	-4.85489357193303	VIPER
Q92630	DYRK2	kin	-4.37173190772328	VIPER
Q9NR20	DYRK4	kin	-3.69012462681174	VIPER
P00533	EGFR	kin	3.49136956677188	VIPER
P21709	EPHA1	kin	2.01499004013892	VIPER
Q8IXL6	FAM20C	kin	-4.74421531179052	VIPER
P16591	FER	kin	2.68278742659027	VIPER
P07332	FES	kin	3.1692097941458	VIPER
P22607	FGFR3	kin	1.98901643891463	VIPER
P09769	FGR	kin	2.87358268289504	VIPER
Q15835	GRK1	kin	-4.7502959550748	VIPER
P25098	GRK2	kin	-6.62045729615537	VIPER
P35626	GRK3	kin	-4.43375757409001	VIPER
P34947	GRK5	kin	-2.77473492190487	VIPER
P43250	GRK6	kin	-3.71463482081309	VIPER
Q8WTQ7	GRK7	kin	-10.709532395458	VIPER
P49840	GSK3A	kin	-10.1742414030259	VIPER
P49841	GSK3B	kin	-6.62683389905292	VIPER
P08631	HCK	kin	2.44053807567639	VIPER
Q86Z02	HIPK1	kin	-3.54261528942427	VIPER
Q9H2X6	HIPK2	kin	-4.64888538720573	VIPER
Q9H422	HIPK3	kin	-2.01765714474647	VIPER
P57058	HUNK	kin	3.53435796072914	VIPER
P08069	IGF1R	kin	2.4691992711108	VIPER
P14616	INSRR	kin	2.34578216627658	VIPER
P51617	IRAK1	kin	6.9076520248263	VIPER
Q9NWZ3	IRAK4	kin	11.8969140773058	VIPER
P23458	JAK1	kin	2.50829400063162	VIPER
O60674	JAK2	kin	2.25316641214643	VIPER
Q8IVT5	KSR1	kin	1.9989426617974	VIPER
P06239	LCK	kin	3.05216164565667	VIPER
P53667	LIMK1	kin	2.53329095077898	VIPER
P53671	LIMK2	kin	3.17965907092919	VIPER
P29376	LTK	kin	2.82581769172898	VIPER
P07948	LYN	kin	2.67504872009174	VIPER
P52564	MAP2K6	kin	2.19153797482179	VIPER
O14733	MAP2K7	kin	2.80899360720801	VIPER
O43283	MAP3K13	kin	-3.04430562782655	VIPER
Q16539	MAPK14	kin	-2.73034734200991	VIPER
P45983	MAPK8	kin	-3.53075199581432	VIPER
P45984	MAPK9	kin	-2.02397051548013	VIPER
Q9P0L2	MARK1	kin	2.90881358131828	VIPER
Q7KZI7	MARK2	kin	0.272302640879495	VIPER+PhosphoScore
P27448	MARK3	kin	3.23814366222631	VIPER
Q96L34	MARK4	kin	2.93628145689005	VIPER
Q6P0Q8	MAST2	kin	-8.20230308599801	VIPER
Q96GX5	MASTL	kin	2.21364260306912	VIPER
Q14680	MELK	kin	4.93026347402247	VIPER
Q12866	MERTK	kin	2.74641011693697	VIPER
P08581	MET	kin	2.31050592957807	VIPER
Q9UQ07	MOK	kin	-2.39623047684161	VIPER
P00540	MOS	kin	-7.55950819650438	VIPER
Q04912	MST1R	kin	2.21576535442817	VIPER
Q96PY6	NEK1	kin	12.7826136444965	VIPER
Q6ZWH5	NEK10	kin	2.34742517793304	VIPER
Q8NG66	NEK11	kin	2.74115702664298	VIPER
P51955	NEK2	kin	12.0054660179333	VIPER
P51956	NEK3	kin	6.78472328430502	VIPER
P51957	NEK4	kin	13.7048231657708	VIPER
Q6P3R8	NEK5	kin	11.3467076024902	VIPER
Q8TDX7	NEK7	kin	7.46196218702299	VIPER
Q86SG6	NEK8	kin	6.75766713162154	VIPER
Q8TD19	NEK9	kin	11.5034617910001	VIPER
Q9UBE8	NLK	kin	-5.2182764586322	VIPER
Q16620	NTRK2	kin	2.37054363370291	VIPER
O75914	PAK3	kin	2.61363411509461	VIPER
Q9P286	PAK5	kin	2.05619000770747	VIPER
Q15118	PDK1	kin	2.39763156667398	VIPER
Q15120	PDK3	kin	2.87372994677174	VIPER
Q16654	PDK4	kin	2.45641597316825	VIPER
O15530	PDPK1	kin	2.42916881836358	VIPER
Q16816	PHKG1	kin	3.26125333924168	VIPER
P15735	PHKG2	kin	4.80399982105698	VIPER
Q9BXM7	PINK1	kin	-5.03286730581546	VIPER
Q16512	PKN1	kin	2.56877776754771	VIPER+PhosphoScore
Q16513	PKN2	kin	2.17784472248684	VIPER
Q9NYY3	PLK2	kin	-5.83177642235403	VIPER
O00444	PLK4	kin	6.01254912515337	VIPER
P17612	PRKACA	kin	2.13330744562775	VIPER
P22694	PRKACB	kin	2.33276348243178	VIPER
P22612	PRKACG	kin	2.01631424131207	VIPER
P17252	PRKCA	kin	1.97674872209145	VIPER
P05771	PRKCB	kin	2.37017412066194	VIPER
P05129	PRKCG	kin	2.62757634343824	VIPER
Q13976	PRKG1	kin	2.05396226614928	VIPER
Q13882	PTK6	kin	2.81056108329471	VIPER
P04049	RAF1	kin	4.66079535554179	VIPER
Q13546	RIPK1	kin	4.0873459952873	VIPER
O43353	RIPK2	kin	7.39925512498436	VIPER
Q9Y572	RIPK3	kin	4.7638307457971	VIPER
Q9NRH2	SNRK	kin	4.88291475291483	VIPER
P12931	SRC	kin	3.72135729993752	VIPER
O75716	STK16	kin	-2.04741421552859	VIPER
Q13188	STK3	kin	2.58810161804648	VIPER
Q9BYT3	STK33	kin	5.41085557625811	VIPER
Q13043	STK4	kin	2.50743823305921	VIPER
P43405	SYK	kin	3.13822707407884	VIPER
Q9UHD2	TBK1	kin	8.5443472575607	VIPER
P42680	TEC	kin	2.59154850071117	VIPER
Q02763	TEK	kin	4.79314485514433	VIPER
Q15569	TESK1	kin	2.53396060553471	VIPER
P36897	TGFBR1	kin	-7.59635929487455	VIPER
Q13470	TNK1	kin	4.03642349201145	VIPER
Q07912	TNK2	kin	3.25105888403404	VIPER
Q96PF2	TSSK2	kin	2.42863823781705	VIPER
Q5TCY1	TTBK1	kin	10.8930310223533	VIPER
Q6IQ55	TTBK2	kin	6.95346360824418	VIPER
P33981	TTK	kin	-2.11055265630044	VIPER
P42681	TXK	kin	2.79019933975446	VIPER
Q06418	TYRO3	kin	2.98031262430752	VIPER
O75385	ULK1	kin	9.56099049981204	VIPER
Q8IYT8	ULK2	kin	10.4595803197527	VIPER
Q99986	VRK1	kin	3.012842232377	VIPER
P30291	WEE1	kin	2.2808764799199	VIPER
Q9H4A3	WNK1	kin	4.72352183364295	VIPER
Q9BYP7	WNK3	kin	6.71076046342932	VIPER
Q96J92	WNK4	kin	7.37889583252215	VIPER
P07947	YES1	kin	3.45388199280464	VIPER
P43403	ZAP70	kin	2.53568733949797	VIPER
Q9UIG0	BAZ1B	kin	-2.4681316437692	PhosphoScore
O00418	EEF2K	kin	2.45065038141785	PhosphoScore
P28482	MAPK1	kin	2.38277562945404	PhosphoScore
O95747	OXSR1	kin	3.23709750748688	PhosphoScore
Q9BZL6	PRKD2	kin	2.61587477763471	PhosphoScore
O75116	ROCK2	kin	-2.45957534880314	PhosphoScore
O75582	RPS6KA5	kin	2.6761455987222	PhosphoScore
P20810	CAST	other	2.98100114475731	PhosphoScore
Q12834	CDC20	other	2.9152050100192	PhosphoScore
Q9UBM7	DHCR7	other	-2.09793299659423	PhosphoScore
P26358	DNMT1	other	-2.15560778583198	PhosphoScore
P13796	LCP1	other	1.98437708533057	PhosphoScore
Q05469	LIPE	other	4.43799311902773	PhosphoScore
P48163	ME1	other	-4.60261751743718	PhosphoScore
P08559	PDHA1	other	-2.71194942654702	PhosphoScore
Q13522	PPP1R1A	other	2.22137621925944	PhosphoScore
Q9BST9	RTKN	other	6.84803431196138	PhosphoScore
Q92504	SLC39A7	other	-2.22730752381806	PhosphoScore
Q16623	STX1A	other	-4.32159987059964	PhosphoScore
P11388	TOP2A	other	-2.53983138175528	PhosphoScore
P49815	TSC2	other	-2.41217552201737	PhosphoScore
P46531	NOTCH1	rec	0	constraints
P42336	PIK3CA	rec	0	constraints
Q8N3U4	STAG2	rec	0	constraints
Q969H0	FBXW7	rec	0	constraints
Q9BX63	BRIP1	rec	0	constraints
P01112	HRAS	rec	0	constraints
P45985	MAP2K4	rec	0	constraints
Q9C0K0	BCL11B	rec	0	constraints
O14497	ARID1A	rec	0	constraints
P23771	GATA3	rec	0	constraints
Q9H3D4	TP63	rec	0	constraints
Q86YC2	PALB2	rec	0	constraints
Q8IXJ9	ASXL1	rec	0	constraints
Q68CP9	ARID2	rec	0	constraints
Q8N726	CDKN2A	rec	0	constraints
P42771	CDKN2A	rec	0	constraints
Q86Y01	DTX1	rec	0	constraints
Q09472	EP300	rec	0	constraints
Q15375	EPHA7	rec	0	constraints
P21860	ERBB3	rec	0	constraints
Q9UMN6	KMT2B	rec	0	constraints
Q8NEZ4	KMT2C	rec	0	constraints
P06401	PGR	rec	0	constraints
Q8IY92	SLX4	rec	0	constraints
P51532	SMARCA4	rec	0	constraints
Q13233	MAP3K1	rec	-1	constraints
P60484	PTEN	rec	0	constraints
Q15911	ZFHX3	rec	0	constraints
P12830	CDH1	rec	0	constraints
P31749	AKT1	rec	0	constraints
Q93074	MED12	rec	0	constraints
Q9UMX1	SUFU	rec	0	constraints
Q96T58	SPEN	rec	0	constraints
P61769	B2M	rec	0	constraints
Q5H9F3	BCORL1	rec	0	constraints
Q04721	NOTCH2	rec	0	constraints
P46063	RECQL	rec	0	constraints
Q8WXE1	ATRIP	rec	0	constraints
Q9UM47	NOTCH3	rec	0	constraints
Q9NZ71	RTEL1	rec	0	constraints
Q96RK0	CIC	rec	0	constraints
Q92793	CREBBP	rec	0	constraints
Q13227	GPS2	rec	0	constraints
O75533	SF3B1	rec	0	constraints
Q6UB99	ANKRD11	rec	0	constraints
O95999	BCL10	rec	0	constraints
P49711	CTCF	rec	0	constraints
O00255	MEN1	rec	0	constraints
O60934	NBN	rec	0	constraints
Q9BYW2	SETD2	rec	0	constraints
Q9NQB0	TCF7L2	rec	0	constraints
Q13951	CBFB	rec	0	constraints
P01116	KRAS	rec	0	constraints
O75376	NCOR1	rec	0	constraints
Q92574	TSC1	rec	0	constraints
P20936	RASA1	rec	0	constraints
O15119	TBX3	rec	0	constraints
NA	HIST1H3B	rec	0	constraints
P06400	RB1	rec	0	constraints
P46527	CDKN1B	rec	0	constraints
Q15831	STK11	rec	0	constraints
P18074	ERCC2	rec	0	constraints
Q13485	SMAD4	rec	0	constraints
Q9UIF7	MUTYH	rec	0	constraints
O43791	SPOP	rec	0	constraints
P05412	JUN	rec	0	constraints
Q8N1F7	NUP93	rec	0	constraints
P54277	PMS1	rec	0	constraints
Q15796	SMAD2	rec	0	constraints
Q9Y6K1	DNMT3A	rec	0	constraints
Q01196	RUNX1	rec	0	constraints
