UNIPROT	gene_name	mf	final_score	method
P49761	CLK3	kin	-10.0222385369328	VIPER
Q9HAZ1	CLK4	kin	-3.63953444039129	VIPER
Q16829	DUSP7	phos	2.48135321426531	VIPER
Q13202	DUSP8	phos	2.78661453595432	VIPER
Q86Z02	HIPK1	kin	-0.642305899425778	VIPER
P57058	HUNK	kin	2.96871089518155	VIPER
P51617	IRAK1	kin	4.73178404302284	VIPER
Q8IVT5	KSR1	kin	2.42711662935872	VIPER
O95835	LATS1	kin	-2.30608299424624	VIPER
Q5S007	LRRK2	kin	-3.09199760388264	VIPER
Q9Y2U5	MAP3K2	kin	3.16776760876582	VIPER
Q7KZI7	MARK2	kin	3.15613448222612	VIPER
P27448	MARK3	kin	2.67307334857681	VIPER
Q96L34	MARK4	kin	2.02113359990522	VIPER
Q6P0Q8	MAST2	kin	-7.39547276403738	VIPER
P00540	MOS	kin	-1.67346254427367	VIPER
Q96PY6	NEK1	kin	2.69538639458236	VIPER
P51955	NEK2	kin	2.86556258994778	VIPER
P51957	NEK4	kin	2.59334768220314	VIPER
Q8TDX7	NEK7	kin	3.33151138224198	VIPER
Q8TD19	NEK9	kin	2.21419558925925	VIPER
Q96RG2	PASK	kin	-2.19906119307297	VIPER
P11309	PIM1	kin	-2.61248476122177	VIPER
P53350	PLK1	kin	2.63424074737025	VIPER
O00444	PLK4	kin	3.80070380627782	VIPER
P78527	PRKDC	kin	-2.25796718072109	VIPER
P04049	RAF1	kin	3.51330830768416	VIPER
Q13546	RIPK1	kin	2.07514959940255	VIPER
O43353	RIPK2	kin	5.16388123281621	VIPER
Q9Y572	RIPK3	kin	2.65330389036549	VIPER
Q96Q15	SMG1	kin	2.60889755560525	VIPER
Q9NRH2	SNRK	kin	2.46381741190639	VIPER
Q96SB4	SRPK1	kin	-7.91403283107351	VIPER
P78362	SRPK2	kin	-6.27207625180486	VIPER
Q9UPE1	SRPK3	kin	-5.62354207279424	VIPER
Q9UEE5	STK17A	kin	-0.368292877624835	VIPER
Q9UHD2	TBK1	kin	6.1397297443949	VIPER
Q96PF2	TSSK2	kin	2.421338308792	VIPER
Q5TCY1	TTBK1	kin	6.52849409343483	VIPER
Q6IQ55	TTBK2	kin	2.86496529238295	VIPER
Q8TAS1	UHMK1	kin	-2.31478152574855	VIPER
O75385	ULK1	kin	4.25314932029478	VIPER
Q8IYT8	ULK2	kin	2.42634717024575	VIPER
Q9H4A3	WNK1	kin	1.96144460711336	VIPER
Q9BYP7	WNK3	kin	3.39700878218949	VIPER
Q9UIG0	BAZ1B	kin	-3.81276825879874	PhosphoScore
P15056	BRAF	kin	2.3947695223542	PhosphoScore
Q05655	PRKCD	kin	-2.40052187710343	PhosphoScore
Q04759	PRKCQ	kin	1.99815423196614	PhosphoScore
O94806	PRKD3	kin	2.37670590505406	PhosphoScore
P23443	RPS6KB1	kin	2.70314194248382	PhosphoScore
Q8WYL5	SSH1	phos	3.38093635484243	PhosphoScore
Q96J92	WNK4	kin	2.16247861613075	PhosphoScore
Q02952	AKAP12	other	-4.42930496309883	PhosphoScore
P46108	CRK	other	-3.06385068887516	PhosphoScore
Q9H8V3	ECT2	other	-4.0428340425813	PhosphoScore
P35568	IRS1	other	2.30875177453666	PhosphoScore
P51787	KCNQ1	other	-3.52144476695767	PhosphoScore
P33991	MCM4	other	3.50119551653891	PhosphoScore
P48163	ME1	other	-3.5973763746652	PhosphoScore
P27986	PIK3R1	other	2.18100184079833	PhosphoScore
Q13835	PKP1	other	-2.552443322279	PhosphoScore
Q13522	PPP1R1A	other	-2.16480780655122	PhosphoScore
Q14738	PPP2R5D	other	3.28910802251515	PhosphoScore
P06702	S100A9	other	-2.31329369585659	PhosphoScore
P55011	SLC12A2	other	-3.14289309386975	PhosphoScore
Q92504	SLC39A7	other	-3.8374800711905	PhosphoScore
Q16623	STX1A	other	-2.46288595061168	PhosphoScore
P11388	TOP2A	other	2.08992433453291	PhosphoScore
O94874	UFL1	other	-1.96647724224766	PhosphoScore
P46531	NOTCH1	rec	0	constraints
P42336	PIK3CA	rec	0	constraints
Q8N3U4	STAG2	rec	0	constraints
Q969H0	FBXW7	rec	0	constraints
Q9BX63	BRIP1	rec	0	constraints
P01112	HRAS	rec	0	constraints
P45985	MAP2K4	rec	0	constraints
Q9C0K0	BCL11B	rec	0	constraints
O14497	ARID1A	rec	0	constraints
P23771	GATA3	rec	-1	constraints
Q9H3D4	TP63	rec	0	constraints
Q86YC2	PALB2	rec	0	constraints
Q8IXJ9	ASXL1	rec	0	constraints
Q68CP9	ARID2	rec	0	constraints
Q8N726	CDKN2A	rec	0	constraints
P42771	CDKN2A	rec	0	constraints
Q86Y01	DTX1	rec	0	constraints
Q09472	EP300	rec	0	constraints
Q15375	EPHA7	rec	0	constraints
P21860	ERBB3	rec	0	constraints
Q9UMN6	KMT2B	rec	0	constraints
Q8NEZ4	KMT2C	rec	0	constraints
P06401	PGR	rec	0	constraints
Q8IY92	SLX4	rec	0	constraints
P51532	SMARCA4	rec	0	constraints
Q13233	MAP3K1	rec	0	constraints
P60484	PTEN	rec	0	constraints
Q15911	ZFHX3	rec	0	constraints
P12830	CDH1	rec	0	constraints
P31749	AKT1	rec	0	constraints
Q93074	MED12	rec	0	constraints
Q9UMX1	SUFU	rec	0	constraints
Q96T58	SPEN	rec	0	constraints
P61769	B2M	rec	0	constraints
Q5H9F3	BCORL1	rec	0	constraints
Q04721	NOTCH2	rec	0	constraints
P46063	RECQL	rec	0	constraints
Q8WXE1	ATRIP	rec	0	constraints
Q9UM47	NOTCH3	rec	0	constraints
Q9NZ71	RTEL1	rec	0	constraints
Q9NYV4	CDK12	rec	0	constraints
Q96RK0	CIC	rec	0	constraints
Q92793	CREBBP	rec	0	constraints
Q13227	GPS2	rec	0	constraints
O75533	SF3B1	rec	0	constraints
Q6UB99	ANKRD11	rec	0	constraints
O95999	BCL10	rec	0	constraints
P49711	CTCF	rec	0	constraints
O00255	MEN1	rec	0	constraints
O60934	NBN	rec	0	constraints
Q9BYW2	SETD2	rec	0	constraints
Q9NQB0	TCF7L2	rec	0	constraints
Q9UER7	DAXX	rec	0	constraints
Q13951	CBFB	rec	0	constraints
P01116	KRAS	rec	0	constraints
O75376	NCOR1	rec	0	constraints
Q92574	TSC1	rec	0	constraints
P20936	RASA1	rec	0	constraints
O15119	TBX3	rec	0	constraints
NA	HIST1H3B	rec	0	constraints
P06400	RB1	rec	0	constraints
P46527	CDKN1B	rec	0	constraints
Q15831	STK11	rec	0	constraints
P18074	ERCC2	rec	0	constraints
Q13485	SMAD4	rec	0	constraints
Q9UIF7	MUTYH	rec	0	constraints
O43791	SPOP	rec	0	constraints
P05412	JUN	rec	0	constraints
Q8N1F7	NUP93	rec	0	constraints
P54277	PMS1	rec	0	constraints
Q15796	SMAD2	rec	0	constraints
Q9Y6K1	DNMT3A	rec	0	constraints
Q13315	ATM	rec	0	constraints
Q01196	RUNX1	rec	0	constraints
