UNIPROT	gene_name	mf	final_score	method
P33981	TTK	kin	-4.71418474578008	VIPER
Q8TAS1	UHMK1	kin	-2.89451706623274	VIPER
O75385	ULK1	kin	-4.80226883520678	VIPER
Q8IYT8	ULK2	kin	-3.661292390025	VIPER
Q99986	VRK1	kin	-4.17458377949501	VIPER
P49674	CSNK1E	kin	-2.84648143714891	PhosphoScore
Q15303	ERBB4	kin	-2.26116205710372	PhosphoScore
O95747	OXSR1	kin	-2.04563435542058	PhosphoScore
Q9BZL6	PRKD2	kin	3.78584403455785	PhosphoScore
P18433	PTPRA	phos	2.92587985415032	PhosphoScore
P04049	RAF1	kin	-2.84522114481555	PhosphoScore
Q96J92	WNK4	kin	3.57767339502472	PhosphoScore
Q9NRY4	ARHGAP35	other	-2.71378006793085	PhosphoScore
Q9Y4P1	ATG4B	other	-2.20380648198056	PhosphoScore
Q96FF9	CDCA5	other	2.95968534262152	PhosphoScore
Q9HA82	CERS4	other	2.87643191377689	PhosphoScore
Q96QB1	DLC1	other	2.25648604480163	PhosphoScore
P26358	DNMT1	other	2.06725010091929	PhosphoScore
Q9GZT9	EGLN1	other	-2.14916910258742	PhosphoScore
Q13541	EIF4EBP1	other	2.16347712731317	PhosphoScore
P11413	G6PD	other	2.27408631327593	PhosphoScore
P09651	HNRNPA1	other	2.01520744103601	PhosphoScore
P61978	HNRNPK	other	-2.48225695280906	PhosphoScore
O75581	LRP6	other	-2.00681339972731	PhosphoScore
P33991	MCM4	other	2.65269295718466	PhosphoScore
Q96PU5	NEDD4L	other	1.98659139158452	PhosphoScore
Q13835	PKP1	other	-2.29098905751153	PhosphoScore
P62753	RPS6	other	-2.70859062891115	PhosphoScore
Q16623	STX1A	other	-4.1110735914068	PhosphoScore
P11388	TOP2A	other	-2.16740627399952	PhosphoScore
Q12933	TRAF2	other	-2.20514090915705	PhosphoScore
