UNIPROT	gene_name	mf	final_score	method
P49023	PXN	tf	2.22652899921674	PhosphoScore
Q2M2I8	AAK1	kin	-2.93453683776695	VIPER
P00519	ABL1	kin	5.08725962677376	VIPER
P27037	ACVR2A	kin	-4.92819631860801	VIPER
Q13705	ACVR2B	kin	-3.25462182096839	VIPER
Q9UM73	ALK	kin	4.8091563555614	VIPER
P30530	AXL	kin	4.28665344226407	VIPER
P11274	BCR	kin	2.08103779125497	VIPER
P51451	BLK	kin	5.43027803103567	VIPER
P36894	BMPR1A	kin	-4.11783903437124	VIPER
O00238	BMPR1B	kin	-4.26515082342173	VIPER
Q13873	BMPR2	kin	-4.01477947437923	VIPER
P51813	BMX	kin	5.63842948275876	VIPER
P15056	BRAF	kin	2.43111430388762	VIPER
Q06187	BTK	kin	4.70868429684959	VIPER
Q13557	CAMK2D	kin	3.22256546947566	VIPER
Q8N5S9	CAMKK1	kin	6.2998290355028	VIPER
Q96RR4	CAMKK2	kin	5.47985938939607	VIPER
P06493	CDK1	kin	-5.76744077651784	VIPER
Q15131	CDK10	kin	-3.98406789197021	VIPER
P24941	CDK2	kin	-7.03662519503987	VIPER
Q00526	CDK3	kin	-7.34577189593202	VIPER
P11802	CDK4	kin	-2.7022573119191	VIPER
Q00535	CDK5	kin	-6.0336541110327	VIPER
Q15078	CDK5R1	kin	-3.73595017645415	VIPER
Q00534	CDK6	kin	-4.53891746464965	VIPER
P49759	CLK1	kin	-2.91168390690922	VIPER
P49760	CLK2	kin	-4.99966392659691	VIPER
P49761	CLK3	kin	-8.63322714958975	VIPER
Q9HAZ1	CLK4	kin	-2.72004934174603	VIPER
P07333	CSF1R	kin	5.83545253067621	VIPER
P41240	CSK	kin	5.81586220663577	VIPER
P68400	CSNK2A1	kin	-4.08735318793676	VIPER
P19784	CSNK2A2	kin	-3.42645004770682	VIPER
SIGNOR-C18	CYCLIND_CDK4	kin	-2.09753842205558	VIPER
SIGNOR-C38	CYCLINK_CDK13	kin	-2.47560715002712	VIPER
Q08345	DDR1	kin	3.06199883961857	VIPER
Q16832	DDR2	kin	2.28714602305023	VIPER
Q9BY84	DUSP16	phos	3.47524341099456	VIPER
Q16829	DUSP7	phos	2.59910192641011	VIPER
Q13202	DUSP8	phos	1.986583434042	VIPER
P00533	EGFR	kin	5.21730783708725	VIPER
P21709	EPHA1	kin	3.60693127786259	VIPER
P29317	EPHA2	kin	2.94674174720167	VIPER
P29320	EPHA3	kin	3.98645349068416	VIPER
P54764	EPHA4	kin	3.96739882363455	VIPER
P54756	EPHA5	kin	2.93562662862927	VIPER
Q9UF33	EPHA6	kin	4.84145589489292	VIPER
Q15375	EPHA7	kin	2.27569665403406	VIPER
P29322	EPHA8	kin	4.06238679284615	VIPER
P54762	EPHB1	kin	3.34179173546879	VIPER
P29323	EPHB2	kin	3.00497992273618	VIPER
P54753	EPHB3	kin	2.42844598891437	VIPER
Q15303	ERBB4	kin	4.04679264932634	VIPER
P16591	FER	kin	4.47285029981737	VIPER
P07332	FES	kin	4.17780781889163	VIPER
P11362	FGFR1	kin	4.68288938385534	VIPER
P21802	FGFR2	kin	4.74063765893317	VIPER
P22607	FGFR3	kin	5.53197661563312	VIPER
P22455	FGFR4	kin	5.56202393607866	VIPER
P09769	FGR	kin	5.55182820093783	VIPER
P36888	FLT3	kin	5.90116879063276	VIPER
P42685	FRK	kin	5.31565920729692	VIPER
Q15835	GRK1	kin	-2.9546106184435	VIPER
P25098	GRK2	kin	-4.78529459829797	VIPER
P35626	GRK3	kin	-3.76133423781065	VIPER
Q8WTQ7	GRK7	kin	-5.81145970330015	VIPER
P49840	GSK3A	kin	-3.25402907635525	VIPER
P08631	HCK	kin	3.35802180130576	VIPER
Q86Z02	HIPK1	kin	-1.86830619621539	VIPER
P08069	IGF1R	kin	4.87949962308125	VIPER
P14616	INSRR	kin	5.86034277724751	VIPER
P51617	IRAK1	kin	4.9364796501829	VIPER
Q9NWZ3	IRAK4	kin	5.69885822279384	VIPER
Q08881	ITK	kin	4.27228620992091	VIPER
P23458	JAK1	kin	2.46024312496413	VIPER
O60674	JAK2	kin	3.96759551521117	VIPER
P52333	JAK3	kin	4.66658751641256	VIPER
P10721	KIT	kin	5.74168071694591	VIPER
Q8IVT5	KSR1	kin	2.04777493955549	VIPER
P29376	LTK	kin	2.88948815961802	VIPER
P07948	LYN	kin	3.63911551526248	VIPER+PhosphoScore
P52564	MAP2K6	kin	2.34214289232926	VIPER
O14733	MAP2K7	kin	2.63732661081937	VIPER
O43283	MAP3K13	kin	-1.97589291081312	VIPER
Q99558	MAP3K14	kin	2.63095011676227	VIPER
Q6P0Q8	MAST2	kin	-8.04220315025135	VIPER
Q96GX5	MASTL	kin	2.92165542642805	VIPER
P42679	MATK	kin	3.56713980619616	VIPER
Q12866	MERTK	kin	2.40031597499166	VIPER
P08581	MET	kin	3.73220645287576	VIPER
P00540	MOS	kin	-3.22304985223075	VIPER
Q04912	MST1R	kin	2.34119023686844	VIPER
O15146	MUSK	kin	3.44767393446753	VIPER
Q96PY6	NEK1	kin	7.42668449279497	VIPER
Q6ZWH5	NEK10	kin	2.77608465479502	VIPER
Q8NG66	NEK11	kin	3.16065950771412	VIPER
P51955	NEK2	kin	5.10557337680532	VIPER
P51956	NEK3	kin	4.57378542646214	VIPER
P51957	NEK4	kin	8.50607454831768	VIPER
Q6P3R8	NEK5	kin	4.31565827946716	VIPER
Q86SG6	NEK8	kin	3.22877351484972	VIPER
Q8TD19	NEK9	kin	4.21948958467243	VIPER
P04629	NTRK1	kin	4.96057364404031	VIPER
Q16620	NTRK2	kin	3.32803049374526	VIPER
Q16288	NTRK3	kin	3.86238845860147	VIPER
O75914	PAK3	kin	1.9635387163056	VIPER
P16234	PDGFRA	kin	2.72924863884732	VIPER
P09619	PDGFRB	kin	3.29294112622905	VIPER
Q15118	PDK1	kin	2.37776746383093	VIPER
Q16654	PDK4	kin	2.2306413586698	VIPER
O15530	PDPK1	kin	2.44179554033752	VIPER
Q16816	PHKG1	kin	2.72740165469949	VIPER
P15735	PHKG2	kin	3.86950383334898	VIPER
Q9NYY3	PLK2	kin	-3.57116883262555	VIPER
Q04759	PRKCQ	kin	3.68808068393137	VIPER
Q05513	PRKCZ	kin	2.36128258754161	VIPER
Q13237	PRKG2	kin	2.29804147741027	VIPER
P60484	PTEN	phos	2.31107078273166	VIPER
Q05397	PTK2	kin	3.03070103743255	VIPER
Q14289	PTK2B	kin	3.90488683289258	VIPER
Q13882	PTK6	kin	0.878042475829836	VIPER+PhosphoScore
P07949	RET	kin	2.55108269771764	VIPER
Q13546	RIPK1	kin	2.84109353474054	VIPER
O43353	RIPK2	kin	5.25233724198162	VIPER
Q96Q15	SMG1	kin	3.39273897298135	VIPER
Q9NRH2	SNRK	kin	4.01665174516816	VIPER
P12931	SRC	kin	2.14057098593898	VIPER
Q9H3Y6	SRMS	kin	2.21317448430985	VIPER
Q96SB4	SRPK1	kin	-2.46312839686491	VIPER
Q9BYT3	STK33	kin	4.69239890440319	VIPER
Q13043	STK4	kin	2.04043874687279	VIPER
P43405	SYK	kin	5.60348692254763	VIPER
P42680	TEC	kin	3.19191899214695	VIPER
Q02763	TEK	kin	4.74166729801568	VIPER
Q15569	TESK1	kin	2.65465100410126	VIPER
P36897	TGFBR1	kin	-3.71148039975352	VIPER
Q13470	TNK1	kin	2.85949561810441	VIPER+PhosphoScore
Q07912	TNK2	kin	2.5869735151275	VIPER
Q5TCY1	TTBK1	kin	5.14968804251354	VIPER
Q6IQ55	TTBK2	kin	2.11738780984745	VIPER
P42681	TXK	kin	2.41831123243282	VIPER
P29597	TYK2	kin	2.52868603256282	VIPER
Q06418	TYRO3	kin	2.56747592729836	VIPER
O75385	ULK1	kin	3.03434704077553	VIPER
Q8IYT8	ULK2	kin	2.35991872683115	VIPER
Q99986	VRK1	kin	2.57118897749079	VIPER
Q9H4A3	WNK1	kin	3.36086699825922	VIPER
Q9BYP7	WNK3	kin	4.53766339677183	VIPER
Q96J92	WNK4	kin	0.301485680234022	VIPER+PhosphoScore
P07947	YES1	kin	4.38827366554027	VIPER
P43403	ZAP70	kin	6.6610556277148	VIPER
Q9UIG0	BAZ1B	kin	-2.0421119092761	PhosphoScore
Q13555	CAMK2G	kin	2.07760195369579	PhosphoScore
O00418	EEF2K	kin	2.28037878947941	PhosphoScore
P28482	MAPK1	kin	2.19778961896659	PhosphoScore
Q6P5Z2	PKN3	kin	2.24327903162177	PhosphoScore
P05771	PRKCB	kin	3.61350944187258	PhosphoScore
P29350	PTPN6	phos	3.32704822883144	PhosphoScore
P18433	PTPRA	phos	2.03645645185125	PhosphoScore
P23443	RPS6KB1	kin	2.21513612121597	PhosphoScore
P35611	ADD1	other	2.37824279187458	PhosphoScore
Q02952	AKAP12	other	2.35701433574364	PhosphoScore
P42331	ARHGAP25	other	-2.05063607698891	PhosphoScore
Q92974	ARHGEF2	other	-2.44774754399444	PhosphoScore
P53004	BLVRA	other	2.03275143991317	PhosphoScore
Q9Y271	CYSLTR1	other	-2.06629103884609	PhosphoScore
Q96QB1	DLC1	other	3.78079623323652	PhosphoScore
O00168	FXYD1	other	3.08878134862812	PhosphoScore
P13807	GYS1	other	2.29316504104863	PhosphoScore
P61978	HNRNPK	other	-1.99957303386312	PhosphoScore
Q05469	LIPE	other	2.55126700381445	PhosphoScore
Q9H063	MAF1	other	-2.1457133322472	PhosphoScore
Q9Y6X9	MORC2	other	-3.76382986096198	PhosphoScore
P43490	NAMPT	other	2.15595052392896	PhosphoScore
Q9NYV6	RRN3	other	2.27472333205457	PhosphoScore
Q8N1F8	STK11IP	other	-2.28581584557731	PhosphoScore
Q16623	STX1A	other	-2.59241250565899	PhosphoScore
P11388	TOP2A	other	-2.12727162325313	PhosphoScore
P49815	TSC2	other	-0.0973165617362644	PhosphoScore
Q9P2Y5	UVRAG	other	2.11735408197188	PhosphoScore
