UNIPROT	gene_name	mf	final_score	method
P51955	NEK2	kin	4.61554774170905	VIPER
P51956	NEK3	kin	5.49289188340655	VIPER
P51957	NEK4	kin	10.515461718925	VIPER
Q6P3R8	NEK5	kin	4.69903548743414	VIPER
Q86SG6	NEK8	kin	8.41890999684131	VIPER
Q8TD19	NEK9	kin	7.721610786998	VIPER
Q9UBE8	NLK	kin	-2.77887091917561	VIPER
P15531	NME1	kin	-2.18547491755606	VIPER
O75914	PAK3	kin	3.02510652881936	VIPER
Q9P286	PAK5	kin	2.56755314349962	VIPER
Q15118	PDK1	kin	3.65147993262108	VIPER
Q16816	PHKG1	kin	6.86523160050619	VIPER
P15735	PHKG2	kin	11.423452525411	VIPER
Q9BXM7	PINK1	kin	-3.52381629834211	VIPER
Q16512	PKN1	kin	6.08756796695742	VIPER
Q16513	PKN2	kin	7.13900126716363	VIPER
Q9NYY3	PLK2	kin	-5.993642345347	VIPER
Q9H4B4	PLK3	kin	-3.19860942179131	VIPER
O00444	PLK4	kin	7.54258723477754	VIPER
P05771	PRKCB	kin	2.28386174318846	VIPER
Q05655	PRKCD	kin	2.87122011603618	VIPER
Q02156	PRKCE	kin	2.19651319581016	VIPER
P05129	PRKCG	kin	4.05410734085548	VIPER
P04049	RAF1	kin	4.03657451040241	VIPER
Q13546	RIPK1	kin	6.61657091087171	VIPER
O43353	RIPK2	kin	11.3177456576196	VIPER
Q9Y572	RIPK3	kin	4.87376373991279	VIPER
Q9NRH2	SNRK	kin	7.18502757142308	VIPER
Q96SB4	SRPK1	kin	-2.33172463340112	VIPER
Q9BYT3	STK33	kin	4.67339177454446	VIPER
Q9UHD2	TBK1	kin	10.0019640031739	VIPER
P36897	TGFBR1	kin	-5.55587962635994	VIPER
Q96PF2	TSSK2	kin	3.17295077570394	VIPER
Q5TCY1	TTBK1	kin	10.6241089730894	VIPER
Q6IQ55	TTBK2	kin	6.41872684147772	VIPER
O75385	ULK1	kin	8.42567296580867	VIPER
Q8IYT8	ULK2	kin	7.94197212882834	VIPER
Q6PHR2	ULK3	kin	1.96973958383846	VIPER
Q99986	VRK1	kin	4.11634840146124	VIPER
Q9H4A3	WNK1	kin	6.19208710416501	VIPER
Q9BYP7	WNK3	kin	6.63264928199676	VIPER
Q96J92	WNK4	kin	0.868492440963019	VIPER+PhosphoScore
Q9UIG0	BAZ1B	kin	-3.49477086897204	PhosphoScore
Q01813	PFKP	kin	4.07752879730088	PhosphoScore
Q13188	STK3	kin	-2.1881553411514	PhosphoScore
Q02952	AKAP12	other	-3.17962852891921	PhosphoScore
Q9H4E7	DEF6	other	3.97973621303736	PhosphoScore
Q9UBM7	DHCR7	other	-2.98137830889067	PhosphoScore
P13807	GYS1	other	-6.93527832820512	PhosphoScore
P09651	HNRNPA1	other	-3.35626222010221	PhosphoScore
Q9Y4H2	IRS2	other	2.39608942380571	PhosphoScore
O75581	LRP6	other	2.42797404085052	PhosphoScore
P33991	MCM4	other	-2.27921126745278	PhosphoScore
P14598	NCF1	other	2.41498083561273	PhosphoScore
Q13835	PKP1	other	-2.71102363990478	PhosphoScore
P08567	PLEK	other	2.39055119684894	PhosphoScore
O43663	PRC1	other	2.12708124424194	PhosphoScore
O43148	RNMT	other	-3.77319472167081	PhosphoScore
P62753	RPS6	other	3.46219801728699	PhosphoScore
Q9NYV6	RRN3	other	-3.51246384977369	PhosphoScore
Q13586	STIM1	other	2.71783432707529	PhosphoScore
Q16623	STX1A	other	-3.41600379126092	PhosphoScore
P46531	NOTCH1	rec	0	constraints
P42336	PIK3CA	rec	0	constraints
Q8N3U4	STAG2	rec	0	constraints
Q969H0	FBXW7	rec	0	constraints
Q9BX63	BRIP1	rec	0	constraints
P01112	HRAS	rec	0	constraints
P45985	MAP2K4	rec	0	constraints
Q9C0K0	BCL11B	rec	0	constraints
O14497	ARID1A	rec	0	constraints
P23771	GATA3	rec	0	constraints
Q9H3D4	TP63	rec	0	constraints
Q86YC2	PALB2	rec	0	constraints
Q8IXJ9	ASXL1	rec	0	constraints
Q68CP9	ARID2	rec	0	constraints
Q8N726	CDKN2A	rec	0	constraints
P42771	CDKN2A	rec	0	constraints
Q86Y01	DTX1	rec	0	constraints
Q09472	EP300	rec	0	constraints
Q15375	EPHA7	rec	0	constraints
P21860	ERBB3	rec	0	constraints
Q9UMN6	KMT2B	rec	0	constraints
Q8NEZ4	KMT2C	rec	0	constraints
P06401	PGR	rec	0	constraints
Q8IY92	SLX4	rec	0	constraints
P51532	SMARCA4	rec	0	constraints
Q13233	MAP3K1	rec	0	constraints
P60484	PTEN	rec	0	constraints
Q15911	ZFHX3	rec	0	constraints
P12830	CDH1	rec	0	constraints
Q93074	MED12	rec	0	constraints
Q9UMX1	SUFU	rec	-1	constraints
Q96T58	SPEN	rec	0	constraints
P55317	FOXA1	rec	0	constraints
P61769	B2M	rec	0	constraints
Q5H9F3	BCORL1	rec	0	constraints
Q04721	NOTCH2	rec	0	constraints
P46063	RECQL	rec	0	constraints
Q8WXE1	ATRIP	rec	0	constraints
Q9UM47	NOTCH3	rec	0	constraints
Q9NZ71	RTEL1	rec	0	constraints
Q96RK0	CIC	rec	0	constraints
Q92793	CREBBP	rec	0	constraints
Q13227	GPS2	rec	0	constraints
O75533	SF3B1	rec	0	constraints
Q6UB99	ANKRD11	rec	0	constraints
O95999	BCL10	rec	0	constraints
P49711	CTCF	rec	0	constraints
O00255	MEN1	rec	0	constraints
O60934	NBN	rec	0	constraints
Q9BYW2	SETD2	rec	0	constraints
Q9NQB0	TCF7L2	rec	0	constraints
Q9UER7	DAXX	rec	0	constraints
Q13951	CBFB	rec	0	constraints
P01116	KRAS	rec	0	constraints
O75376	NCOR1	rec	0	constraints
Q92574	TSC1	rec	0	constraints
P20936	RASA1	rec	0	constraints
O15119	TBX3	rec	0	constraints
NA	HIST1H3B	rec	0	constraints
P06400	RB1	rec	0	constraints
P46527	CDKN1B	rec	0	constraints
Q15831	STK11	rec	0	constraints
P18074	ERCC2	rec	0	constraints
Q13485	SMAD4	rec	0	constraints
Q9UIF7	MUTYH	rec	0	constraints
O43791	SPOP	rec	0	constraints
P05412	JUN	rec	0	constraints
Q8N1F7	NUP93	rec	0	constraints
P54277	PMS1	rec	0	constraints
Q15796	SMAD2	rec	0	constraints
Q9Y6K1	DNMT3A	rec	0	constraints
Q01196	RUNX1	rec	0	constraints
