UNIPROT	gene_name	mf	final_score	method
Q8TD19	NEK9	kin	4.58074817129811	VIPER
Q9UBE8	NLK	kin	-5.22891070641915	VIPER
P16234	PDGFRA	kin	2.35587417605396	VIPER
P09619	PDGFRB	kin	2.55623991980931	VIPER
Q15120	PDK3	kin	2.18029954378018	VIPER
O15530	PDPK1	kin	2.08716896597765	VIPER
Q9BXM7	PINK1	kin	-4.67314518211143	VIPER
Q9NYY3	PLK2	kin	-5.08475242860043	VIPER
Q9H4B4	PLK3	kin	-5.86216272248889	VIPER
P05771	PRKCB	kin	2.86538559291113	VIPER
Q02156	PRKCE	kin	2.89728700982374	VIPER
P05129	PRKCG	kin	3.28274067304079	VIPER
Q14289	PTK2B	kin	2.20501155626592	VIPER
P07949	RET	kin	2.27418190877821	VIPER
P12931	SRC	kin	3.10391899043169	VIPER
O75716	STK16	kin	-2.20371077179868	VIPER
P42680	TEC	kin	2.37466450617516	VIPER
Q02763	TEK	kin	2.70327097393035	VIPER
Q15569	TESK1	kin	2.75838681291906	VIPER
P36897	TGFBR1	kin	-5.0295653103439	VIPER
Q13470	TNK1	kin	3.74398774571435	VIPER+PhosphoScore
Q07912	TNK2	kin	3.34169448328705	VIPER
P42681	TXK	kin	2.37757366728593	VIPER
P29597	TYK2	kin	3.01796641532135	VIPER
Q06418	TYRO3	kin	3.34433721910535	VIPER
O75385	ULK1	kin	2.28926053293284	VIPER
Q8IYT8	ULK2	kin	3.00323494456773	VIPER
Q99986	VRK1	kin	2.85294789387986	VIPER
P30291	WEE1	kin	2.40857436845075	VIPER
Q96J92	WNK4	kin	2.40353064684693	VIPER
P07947	YES1	kin	3.1187831548902	VIPER
P43403	ZAP70	kin	2.7365584034479	VIPER
Q13557	CAMK2D	kin	2.29467362115635	PhosphoScore
Q9Y259	CHKB	kin	2.79813771391569	PhosphoScore
O00418	EEF2K	kin	3.17911863583489	PhosphoScore
Q13153	PAK1	kin	2.26503963998801	PhosphoScore
Q9Y478	PRKAB1	kin	1.98155689949941	PhosphoScore
Q9BZL6	PRKD2	kin	2.73803730661362	PhosphoScore
O75116	ROCK2	kin	-2.96034064258575	PhosphoScore
P23443	RPS6KB1	kin	1.97686299636399	PhosphoScore
Q9H2G2	SLK	kin	2.85528896331176	PhosphoScore
Q02952	AKAP12	other	2.52453296714987	PhosphoScore
Q12834	CDC20	other	2.36374118044021	PhosphoScore
Q96FF9	CDCA5	other	2.09485471736371	PhosphoScore
Q53EZ4	CEP55	other	-2.01260202262814	PhosphoScore
Q9UBM7	DHCR7	other	-4.24941882340822	PhosphoScore
Q04637	EIF4G1	other	4.19015086107155	PhosphoScore
P08238	HSP90AB1	other	-2.27346729336261	PhosphoScore
P33991	MCM4	other	2.00977973870735	PhosphoScore
P19105	MYL12A	other	2.63875706916643	PhosphoScore
P35240	NF2	other	-2.05909131054566	PhosphoScore
Q96F24	NRBF2	other	2.6347371685566	PhosphoScore
Q13835	PKP1	other	-2.53441096087265	PhosphoScore
P06702	S100A9	other	-3.67821991654983	PhosphoScore
Q16623	STX1A	other	-3.94335781155327	PhosphoScore
O94874	UFL1	other	4.02089222259952	PhosphoScore
Q9H0D6	XRN2	other	2.02248001635092	PhosphoScore
