UNIPROT	gene_name	mf	final_score	method
Q9H4B4	PLK3	kin	-6.38775947420552	VIPER
Q05655	PRKCD	kin	2.78541453600278	VIPER
Q05513	PRKCZ	kin	2.68217219374385	VIPER
Q05397	PTK2	kin	2.33397157529555	VIPER
Q14289	PTK2B	kin	2.75000282921495	VIPER
O75365	PTP4A3	phos	2.15096124213554	VIPER
P07949	RET	kin	2.45148258729314	VIPER
Q9UHD2	TBK1	kin	0.0235584122514836	VIPER+PhosphoScore
Q15569	TESK1	kin	2.09822000361205	VIPER
P36897	TGFBR1	kin	-6.53005868869848	VIPER
Q9UKI8	TLK1	kin	-4.63059920626112	VIPER
Q86UE8	TLK2	kin	-4.94470019341027	VIPER
Q9UKE5	TNIK	kin	-2.18268295441199	VIPER
Q59H18	TNNI3K	kin	-2.29496056225694	VIPER
P33981	TTK	kin	-2.47008394873101	VIPER
P30291	WEE1	kin	2.35219338504849	VIPER
Q9H4A3	WNK1	kin	2.09410655827041	VIPER
P07947	YES1	kin	2.1329567379351	VIPER
P06493	CDK1	kin	-2.34493025441792	PhosphoScore
P04626	ERBB2	kin	-3.45505564491919	PhosphoScore
O75582	RPS6KA5	kin	2.76362714703469	PhosphoScore
Q96J92	WNK4	kin	-2.17608556278723	PhosphoScore
Q13085	ACACA	other	2.19167998262099	PhosphoScore
Q9Y4P1	ATG4B	other	-3.08367320858635	PhosphoScore
P53004	BLVRA	other	2.43828987862411	PhosphoScore
P22674	CCNO	other	2.15665893759287	PhosphoScore
Q12834	CDC20	other	2.16052908558081	PhosphoScore
Q9UBM7	DHCR7	other	-2.51498911012326	PhosphoScore
P04792	HSPB1	other	-3.10446576836469	PhosphoScore
P27986	PIK3R1	other	2.68960974811847	PhosphoScore
Q13835	PKP1	other	-2.24749358742745	PhosphoScore
Q9Y570	PPME1	other	2.01435276050546	PhosphoScore
Q13522	PPP1R1A	other	-2.69157409772982	PhosphoScore
P47736	RAP1GAP	other	-2.51498911012326	PhosphoScore
Q92504	SLC39A7	other	-2.0823073413755	PhosphoScore
Q13586	STIM1	other	2.76298212237004	PhosphoScore
Q8N1F8	STK11IP	other	-2.70842062426556	PhosphoScore
Q16623	STX1A	other	-3.37634741995639	PhosphoScore
