UNIPROT	gene_name	mf	final_score	method
O14874	BCKDK	kin	4.03145453384395	VIPER
P51451	BLK	kin	2.62600570054305	VIPER
P36894	BMPR1A	kin	-6.24007854526534	VIPER
O00238	BMPR1B	kin	-6.68729417749488	VIPER
P51813	BMX	kin	2.01235123595201	VIPER
P15056	BRAF	kin	1.99933346902431	VIPER
Q13557	CAMK2D	kin	5.3004800956921	VIPER+PhosphoScore
Q8N5S9	CAMKK1	kin	9.20965008644208	VIPER
Q96RR4	CAMKK2	kin	7.34410939656881	VIPER
O00311	CDC7	kin	-3.46617956632672	VIPER
P06493	CDK1	kin	-3.36672455391921	VIPER
Q15131	CDK10	kin	-6.65402469860774	VIPER
Q00526	CDK3	kin	-4.51826480257891	VIPER
P11802	CDK4	kin	-2.24243354618681	VIPER
Q00535	CDK5	kin	-2.82606851470613	VIPER
Q15078	CDK5R1	kin	-1.99794897558922	VIPER
Q00534	CDK6	kin	-2.92790601131004	VIPER
Q00532	CDKL1	kin	-2.56948888767403	VIPER
P49759	CLK1	kin	-9.03714088262195	VIPER
P49760	CLK2	kin	-12.0855513216437	VIPER
P49761	CLK3	kin	-12.2984611751378	VIPER
Q9HAZ1	CLK4	kin	-9.91168043025888	VIPER
P07333	CSF1R	kin	2.7271797867062	VIPER
P41240	CSK	kin	2.19997182672168	VIPER
P68400	CSNK2A1	kin	-4.48008293308032	VIPER
SIGNOR-C83	CYCLINA2_CDK2	kin	-2.16987817749478	VIPER
SIGNOR-C18	CYCLIND_CDK4	kin	-3.19026317684985	VIPER
SIGNOR-C16	CYCLINE_CDK2	kin	-2.09760517186975	VIPER
Q16832	DDR2	kin	2.61289427110154	VIPER
Q9Y463	DYRK1B	kin	-2.89967969954831	VIPER
O43781	DYRK3	kin	-3.36437667088654	VIPER
P00533	EGFR	kin	3.1147426039172	VIPER
P29320	EPHA3	kin	2.13005771582355	VIPER
P04626	ERBB2	kin	2.02932215704537	VIPER
P16591	FER	kin	2.1820600144915	VIPER
P21802	FGFR2	kin	2.24470707286261	VIPER
P22455	FGFR4	kin	2.61933569045957	VIPER
P42685	FRK	kin	2.09069001113319	VIPER
P25098	GRK2	kin	-3.23797982019326	VIPER
P35626	GRK3	kin	-2.89089841693911	VIPER
Q8WTQ7	GRK7	kin	-6.40425547153621	VIPER
P49840	GSK3A	kin	-4.22320628278696	VIPER
P08631	HCK	kin	2.66713936907997	VIPER
Q86Z02	HIPK1	kin	-3.26210604299747	VIPER
Q9H2X6	HIPK2	kin	-3.11971746737214	VIPER
P08069	IGF1R	kin	2.27736110563217	VIPER
P14616	INSRR	kin	2.78668035757234	VIPER
P51617	IRAK1	kin	7.41323209622307	VIPER
Q9NWZ3	IRAK4	kin	2.19878123226288	VIPER
P23458	JAK1	kin	2.23324763287827	VIPER
O60674	JAK2	kin	2.38548386115517	VIPER
P52333	JAK3	kin	2.70674622680713	VIPER
P10721	KIT	kin	2.25630233018294	VIPER
O95835	LATS1	kin	-3.38604073740923	VIPER
P06239	LCK	kin	2.6858022698733	VIPER
P29376	LTK	kin	2.18910669795164	VIPER
P07948	LYN	kin	2.85289552764192	VIPER
P46734	MAP2K3	kin	3.12617832641005	VIPER
Q99558	MAP3K14	kin	2.62878123697613	VIPER
Q16659	MAPK6	kin	2.16437244237465	VIPER
Q8IW41	MAPKAPK5	kin	2.39617700361968	VIPER
Q6P0Q8	MAST2	kin	-8.05065096737266	VIPER
Q96GX5	MASTL	kin	2.48408741435225	VIPER
P42679	MATK	kin	2.73963426936426	VIPER
P08581	MET	kin	3.47083112736946	VIPER
Q9UQ07	MOK	kin	-3.64211740818727	VIPER
P00540	MOS	kin	-7.14363902712988	VIPER
Q04912	MST1R	kin	2.39818822895035	VIPER
SIGNOR-C3	MTORC1	kin	-2.66483537341117	VIPER
Q96PY6	NEK1	kin	7.31366255780196	VIPER
Q8NG66	NEK11	kin	2.56911975981876	VIPER
P51955	NEK2	kin	7.78738676177124	VIPER
P51956	NEK3	kin	3.71782361353707	VIPER
P51957	NEK4	kin	9.70381159709162	VIPER
Q6P3R8	NEK5	kin	6.03414723990061	VIPER
Q8TDX7	NEK7	kin	7.25574869709222	VIPER
Q8TD19	NEK9	kin	9.12091851409398	VIPER
P04629	NTRK1	kin	2.56504835646583	VIPER
Q16288	NTRK3	kin	2.62787026398017	VIPER
Q96RG2	PASK	kin	-2.12107095987397	VIPER
Q15120	PDK3	kin	1.98533729710742	VIPER
Q8NEB9	PIK3C3	kin	-2.8759594736423	VIPER
P11309	PIM1	kin	-2.33207582657713	VIPER
Q86V86	PIM3	kin	-2.71991169264671	VIPER
O00444	PLK4	kin	3.29621239613248	VIPER
P78527	PRKDC	kin	2.59432230374932	VIPER
P51817	PRKX	kin	-5.25525910391611	VIPER
Q05397	PTK2	kin	2.47925951337286	VIPER
P04049	RAF1	kin	2.38808532028502	VIPER
Q13546	RIPK1	kin	2.07490787171449	VIPER
O43353	RIPK2	kin	7.99186703475941	VIPER
Q9Y572	RIPK3	kin	4.02614162283771	VIPER
Q96Q15	SMG1	kin	11.6194736525908	VIPER
P12931	SRC	kin	2.58938656257524	VIPER
Q96SB4	SRPK1	kin	-8.16780819501606	VIPER
P78362	SRPK2	kin	-5.91483141521074	VIPER
Q9UPE1	SRPK3	kin	-2.96174079441785	VIPER
Q13188	STK3	kin	0.182305332613718	VIPER+PhosphoScore
Q9BYT3	STK33	kin	2.39347934799431	VIPER
Q13043	STK4	kin	2.69947603475337	VIPER
Q9UHD2	TBK1	kin	9.65023106599759	VIPER
P42680	TEC	kin	2.1528066062924	VIPER
Q02763	TEK	kin	2.14491124116381	VIPER
P36897	TGFBR1	kin	-5.2146888814021	VIPER
Q86UE8	TLK2	kin	2.15015354721288	VIPER
Q13470	TNK1	kin	2.25077221296163	VIPER
Q5TCY1	TTBK1	kin	9.4014530638536	VIPER
Q6IQ55	TTBK2	kin	4.52341799940961	VIPER
P42681	TXK	kin	2.48569335671901	VIPER
P29597	TYK2	kin	2.26770401426922	VIPER
Q06418	TYRO3	kin	2.53919066831541	VIPER
O75385	ULK1	kin	8.46322720482435	VIPER
Q8IYT8	ULK2	kin	6.03725428520357	VIPER
Q99986	VRK1	kin	2.22724537281677	VIPER
Q9H4A3	WNK1	kin	1.97161050437325	VIPER
Q9BYP7	WNK3	kin	3.23592849733534	VIPER
Q96J92	WNK4	kin	-0.0162180722473204	VIPER+PhosphoScore
P07947	YES1	kin	3.01366359240811	VIPER
O00418	EEF2K	kin	2.65340688452435	PhosphoScore
P28482	MAPK1	kin	2.67168972622296	PhosphoScore
P49137	MAPKAPK2	kin	2.77400715667449	PhosphoScore
P29350	PTPN6	phos	2.35107576345423	PhosphoScore
O75116	ROCK2	kin	-2.19035236659394	PhosphoScore
P21399	ACO1	other	2.03904750932495	PhosphoScore
Q02952	AKAP12	other	-2.46392726538793	PhosphoScore
Q96CW1	AP2M1	other	2.29672526374953	PhosphoScore
Q92974	ARHGEF2	other	2.04236107342624	PhosphoScore
Q9Y271	CYSLTR1	other	2.38587615210002	PhosphoScore
Q13541	EIF4EBP1	other	-2.21568241272912	PhosphoScore
P13807	GYS1	other	2.57741385004079	PhosphoScore
P13796	LCP1	other	2.63824874667967	PhosphoScore
Q9H8S9	MOB1A	other	2.72540803928653	PhosphoScore
P56181	NDUFV3	other	-2.43248077766631	PhosphoScore
P27986	PIK3R1	other	2.12050843044756	PhosphoScore
Q13835	PKP1	other	2.17991306845081	PhosphoScore
P47712	PLA2G4A	other	2.11841769489248	PhosphoScore
Q14738	PPP2R5D	other	2.04847461893465	PhosphoScore
P49768	PSEN1	other	-3.25434437431464	PhosphoScore
Q9BST9	RTKN	other	3.02737410108695	PhosphoScore
Q92504	SLC39A7	other	-2.22073222926597	PhosphoScore
Q8N370	SLC43A2	other	1.96743468000934	PhosphoScore
Q13586	STIM1	other	2.01908910609542	PhosphoScore
P55327	TPD52	other	2.51359300782547	PhosphoScore
P49815	TSC2	other	1.98970359325619	PhosphoScore
P08670	VIM	other	2.39149686680908	PhosphoScore
P46531	NOTCH1	rec	0	constraints
P42336	PIK3CA	rec	0	constraints
Q8N3U4	STAG2	rec	0	constraints
Q969H0	FBXW7	rec	-1	constraints
Q9BX63	BRIP1	rec	0	constraints
P01112	HRAS	rec	0	constraints
P45985	MAP2K4	rec	0	constraints
Q9C0K0	BCL11B	rec	0	constraints
O14497	ARID1A	rec	0	constraints
P23771	GATA3	rec	0	constraints
Q9H3D4	TP63	rec	0	constraints
Q86YC2	PALB2	rec	0	constraints
Q8IXJ9	ASXL1	rec	0	constraints
Q68CP9	ARID2	rec	0	constraints
Q8N726	CDKN2A	rec	0	constraints
P42771	CDKN2A	rec	0	constraints
Q86Y01	DTX1	rec	0	constraints
Q09472	EP300	rec	0	constraints
Q15375	EPHA7	rec	0	constraints
P21860	ERBB3	rec	0	constraints
Q9UMN6	KMT2B	rec	0	constraints
Q8NEZ4	KMT2C	rec	0	constraints
P06401	PGR	rec	0	constraints
Q8IY92	SLX4	rec	0	constraints
P51532	SMARCA4	rec	0	constraints
Q13233	MAP3K1	rec	0	constraints
P60484	PTEN	rec	0	constraints
Q15911	ZFHX3	rec	0	constraints
P12830	CDH1	rec	0	constraints
P31749	AKT1	rec	0	constraints
Q93074	MED12	rec	0	constraints
Q9UMX1	SUFU	rec	0	constraints
Q96T58	SPEN	rec	0	constraints
P55317	FOXA1	rec	0	constraints
P61769	B2M	rec	0	constraints
Q5H9F3	BCORL1	rec	0	constraints
Q04721	NOTCH2	rec	0	constraints
P46063	RECQL	rec	0	constraints
Q8WXE1	ATRIP	rec	0	constraints
Q9UM47	NOTCH3	rec	0	constraints
Q9NZ71	RTEL1	rec	0	constraints
Q9NYV4	CDK12	rec	0	constraints
Q96RK0	CIC	rec	0	constraints
Q92793	CREBBP	rec	0	constraints
Q13227	GPS2	rec	0	constraints
O75533	SF3B1	rec	0	constraints
Q6UB99	ANKRD11	rec	0	constraints
O95999	BCL10	rec	0	constraints
O00255	MEN1	rec	0	constraints
O60934	NBN	rec	0	constraints
Q9BYW2	SETD2	rec	0	constraints
P84022	SMAD3	rec	0	constraints
Q9NQB0	TCF7L2	rec	0	constraints
Q9UER7	DAXX	rec	0	constraints
Q13951	CBFB	rec	0	constraints
P01116	KRAS	rec	0	constraints
O75376	NCOR1	rec	0	constraints
Q92574	TSC1	rec	0	constraints
P20936	RASA1	rec	0	constraints
O15119	TBX3	rec	0	constraints
NA	HIST1H3B	rec	0	constraints
P06400	RB1	rec	0	constraints
P46527	CDKN1B	rec	0	constraints
Q15831	STK11	rec	0	constraints
P18074	ERCC2	rec	0	constraints
Q13485	SMAD4	rec	0	constraints
Q9UIF7	MUTYH	rec	0	constraints
O43791	SPOP	rec	0	constraints
Q8N1F7	NUP93	rec	0	constraints
P54277	PMS1	rec	0	constraints
Q15796	SMAD2	rec	0	constraints
Q9Y6K1	DNMT3A	rec	0	constraints
Q13315	ATM	rec	0	constraints
Q01196	RUNX1	rec	0	constraints
